step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
79,303,692,2847.83858387665,40.729776155842714,3876.0,315.0,1.0130133790930314,13.794437650312796,15.1134566204425,0.46249371934158895,0.0,0.47895418240979304,0.6751817104525163,0.001641411730374539,0.6751817104525163
80,302,693,2888.5683600324924,40.729776155842714,3887.0,315.0,1.0022443813247544,13.794437650312792,5.608931874667522,0.4624937193415889,0.0,0.17416515723992468,0.2455206219827331,0.01641411730374525,0.4624937193415889
81,301,694,2929.298136188335,40.729776155842714,3896.0,315.0,1.0010346003093362,8.380105429147624,5.608931874667526,0.30341344711874163,0.0,0.17416515723992484,0.2455206219827333,0.021338352494868842,0.30341344711874163
82,300,695,2970.0279123441774,40.729776155842714,3898.0,315.0,1.0092798234066025,4.911487749536038,14.455904058348354,0.20398827697946206,0.0,0.4571835377548026,0.6444916327046748,0.009848470382247149,0.6444916327046748
83,299,696,3010.75768850002,40.729776155842714,3901.0,315.0,1.0014412564129613,4.212581547545062,8.380105429147626,0.18410324295160624,0.0,0.2612477358598872,0.36828093297409986,1.1808965229194652e-18,0.36828093297409986
84,298,697,3051.4874646558624,40.729776155842714,3907.0,315.0,1.0005782512428525,7.6904927577130255,0.703329443527183,0.2835284130908858,0.0,0.021770644654990533,0.030690077747841563,0.027903999416366922,0.2835284130908858
85,297,698,3092.217240811705,40.729776155842714,3914.0,315.0,1.0014974195032698,12.460340243342161,2.8112010725206202,0.422723651285877,0.0,0.08708257861996248,0.12276031099136674,0.0016414117303745202,0.422723651285877
86,296,699,3132.9470169675474,40.729776155842714,3923.0,315.0,1.000934557453224,1.4064469873895018,6.998631231543706,0.10456310684018265,0.0,0.21770644654990595,0.3069007774784165,0.04760094018086121,0.3069007774784165
87,295,700,3173.67679312339,40.729776155842714,3923.0,315.0,1.0013090558644224,-2.8112010725206193,8.380105429147624,0.0,0.018208249002153606,0.26124773585988714,0.3682809329740998,0.01641411730374524,0.3682809329740998
88,294,701,3214.4065692792324,40.729776155842714,3924.0,315.0,1.0036264030009563,13.79443765031279,9.751837025169376,0.4624937193415888,0.0,0.3047890251698685,0.4296610884697833,0.07714635132760266,0.4624937193415888
89,293,702,3255.136345435075,40.729776155842714,3937.0,315.0,1.0150849398406117,22.654927938017725,2.8112010725206233,0.7408841957315714,0.0,0.08708257861996258,0.12276031099136687,0.014772705573370726,0.7408841957315714
90,292,703,3295.8661215909174,40.729776155842714,3953.0,315.0,1.035728097613314,26.15294239375461,4.212581547545057,0.8601943998987068,0.0,0.13062386792994338,0.18414046648704963,0.004924235191123593,0.8601943998987068
91,291,704,3336.59589774676,40.729776155842714,3971.0,315.0,1.0022069319799642,14.45590405834835,2.1091411147200443,0.48237875336944464,0.0,0.06531193396497188,0.09207023324352509,0.03775246979861407,0.48237875336944464
92,290,705,3377.3256739026024,40.729776155842714,3985.0,315.0,1.0055899592905777,17.701877165053613,8.380105429147628,0.5818039235087241,0.0,0.2612477358598873,0.36828093297410003,0.018055529034119777,0.5818039235087241
93,289,706,3418.055450058445,40.729776155842714,3997.0,315.0,1.0039347008899302,17.061290734585917,2.1091411147200447,0.5619188894808684,0.0,0.06531193396497191,0.09207023324352512,0.029545411146741436,0.5619188894808684
94,288,707,3458.7852262142874,40.729776155842714,4005.0,315.0,1.001034690896686,9.751837025169372,4.212581547545062,0.3431835151744535,0.0,0.13062386792994352,0.18414046648704982,0.00820705865187261,0.3431835151744535
95,287,708,3499.51500237013,28.80030091600653,4012.0,0.0,1.0014353415590247,6.928978666267095,7.907081131041212,0.261644832457581,0.0,0.24630672746154428,0.3472185934502592,0.04267670498973765,0.3472185934502592
96,287,709,3528.3153032861364,28.80030091600653,4014.0,0.0,1.0016115549077838,2.98143012479497,8.8805678411181,0.14915809321580378,0.0,0.27709506839423725,0.39062091763154155,0.03611105806823955,0.39062091763154155
97,287,710,3557.115604202143,28.80030091600653,4015.0,0.0,1.000436007710194,-3.972454567555506,3.972454567555506,0.0,0.058887437609263765,0.12315336373077214,0.1736092967251296,0.06237364575423194,0.1736092967251296
98,287,711,3585.9159051181496,28.80030091600653,4010.0,0.0,1.0029666650123323,-15.523956617725572,7.907081131041212,0.0,0.4755497499221785,0.24630672746154428,0.3472185934502592,0.055807998832733845,0.4755497499221785
99,287,712,3614.716206034156,28.80030091600653,3999.0,0.0,1.007481510557366,-20.03082003107638,0.0,0.0,0.6491590466865299,0.0,0.0,0.013131293842996196,0.6491590466865299
100,287,713,3643.5165069501627,28.80030091600653,3989.0,0.0,1.0064087979658345,-19.1479519585378,6.928978666267095,0.0,0.6144371873357676,0.21551838652885125,0.3038162692689768,0.019696940764494297,0.6144371873357676
101,287,714,3672.3168078661693,28.80030091600653,3979.0,0.0,1.0144441769862023,-14.596429528741979,15.523956617725572,0.0,0.44082789056639815,0.49261345492308856,0.6944371869005184,0.006565646921498102,0.6944371869005184
102,287,715,3701.117108782176,28.80030091600653,3974.0,0.0,1.0069355159873077,-17.35385420275948,11.768169401761957,0.0,0.544993468630982,0.3694600911923163,0.5208278901753887,0.003282823460749051,0.544993468630982
103,287,716,3729.9174096981824,28.80030091600653,3961.0,0.0,1.2365591442989199,-15.523956617725572,25.114604821166303,0.0,0.4755497499221785,0.8312852051827119,1.1718627528946248,0.04924235191123574,1.1718627528946248
104,287,717,3758.717710614189,28.80030091600653,3958.0,0.0,1.0095645722218713,-2.98143012479497,14.596429528741979,0.0,0.024165578247095046,0.4618251139903955,0.6510348627192359,0.0525251753719848,0.6510348627192359
105,287,718,3787.5180115301955,28.80030091600653,3958.0,0.0,1.0008560949169687,0.0,6.928978666267095,0.0,0.0,0.21551838652885125,0.3038162692689768,0.0,0.3038162692689768
106,287,719,3816.318312446202,28.80030091600653,3958.0,0.0,1.00023411206907,-2.98143012479497,0.9946080835930503,0.0,0.024165578247095046,0.030788340932693035,0.0434023241812824,0.02297976422524334,0.0434023241812824
107,287,720,3845.1186133622086,40.729776155842714,3955.0,315.0,1.001600612228782,-0.7033294435271833,9.06728141831865,0.0,0.0,0.28301838051487777,0.39897101072194147,0.019696940764494325,0.39897101072194147
108,286,721,3885.848389518051,28.80030091600653,3956.0,0.0,1.00032557918031,0.0,2.98143012479497,0.0,0.0,0.0923650227980791,0.1302069725438472,0.02297976422524334,0.1302069725438472
109,286,722,3914.6486904340577,40.729776155842714,3954.0,315.0,1.001393758591459,2.8112010725206193,8.380105429147624,0.14433317489589453,0.0,0.26124773585988714,0.3682809329740998,0.018055529034119784,0.3682809329740998
110,285,723,3955.3784665899,28.80030091600653,3953.0,0.0,1.0004697462403382,1.9886170951460531,3.972454567555506,0.1210364084053595,0.0,0.12315336373077214,0.1736092967251296,0.0,0.1736092967251296
111,285,724,3984.1787675059068,28.80030091600653,3955.0,0.0,1.0003659053188283,4.961104227408825,0.0,0.20540146283669242,0.0,0.0,0.0,0.003282823460749049,0.20540146283669242
112,285,725,4012.9790684219133,28.80030091600653,3958.0,0.0,1.0003622886459516,2.98143012479497,1.9886170951460531,0.14915809321580378,0.0,0.06157668186538607,0.0868046483625648,0.009848470382247147,0.14915809321580378
113,285,726,4041.77936933792,28.80030091600653,3958.0,0.0,1.0012005067880856,1.9886170951460531,7.907081131041212,0.1210364084053595,0.0,0.24630672746154428,0.3472185934502592,0.00328282346074905,0.3472185934502592
114,285,727,4070.5796702539265,28.80030091600653,3960.0,0.0,1.0038695307838545,3.972454567555506,11.768169401761957,0.17727977802624809,0.0,0.3694600911923163,0.5208278901753887,0.003282823460749049,0.5208278901753887
115,285,728,4099.379971169933,28.80030091600653,3962.0,0.0,1.003835086550132,2.98143012479497,11.768169401761957,0.14915809321580378,0.0,0.3694600911923163,0.5208278901753887,0.006565646921498098,0.5208278901753887
116,285,729,4128.18027208594,28.80030091600653,3963.0,0.0,1.0072074417928067,5.946801364267784,13.661016318661032,0.2335231476471367,0.0,0.43103677305770244,0.6076325385379535,0.0262625876859924,0.6076325385379535
117,285,730,4156.980573001946,28.80030091600653,3968.0,0.0,1.0138619559910411,10.811610559159867,15.523956617725572,0.3741315716993583,0.0,0.49261345492308856,0.6944371869005184,0.022979764225243348,0.6944371869005184
118,285,731,4185.780873917953,28.80030091600653,3974.0,0.0,1.0341716727708583,12.71812078369934,18.25553529978623,0.43037494132024684,0.0,0.5849784777211676,0.8246441594443655,0.016414117303745247,0.8246441594443655
119,285,732,4214.581174833959,28.80030091600653,3981.0,0.0,1.102245178941225,15.523956617725572,21.766894469838075,0.5147399957515797,0.0,0.7081318414519399,0.9982534561694952,0.029545411146741446,0.9982534561694952
120,285,733,4243.381475749966,28.80030091600653,3990.0,0.0,1.1092558966780979,20.903879542425827,21.766894469838075,0.6834701046142456,0.0,0.7081318414519399,0.9982534561694952,0.03282823460749049,0.9982534561694952
121,285,734,4272.181776665972,28.80030091600653,4003.0,0.0,1.0551834554647057,24.29366311851227,18.25553529978623,0.7959568438560228,0.0,0.5849784777211676,0.8246441594443655,0.009848470382247143,0.8246441594443655
122,285,735,4300.982077581979,28.80030091600653,4016.0,0.0,1.0250653023591183,23.461964145997715,13.661016318661032,0.7678351590455784,0.0,0.43103677305770244,0.6076325385379535,0.016414117303745247,0.7678351590455784
123,285,736,4329.7823784979855,28.80030091600653,4028.0,0.0,1.0104068255807337,20.03082003107638,10.811610559159867,0.6553484198038012,0.0,0.33867175025962337,0.4774255659941064,0.0525251753719848,0.6553484198038012
124,285,737,4358.582679413992,40.729776155842714,4037.0,45.0,1.0020751606420413,2.8112010725206176,9.751837025169372,0.14433317489589448,0.0,0.3047890251698684,0.4296610884697832,0.07878776305797719,0.4296610884697832
125,286,738,4399.312455569835,40.729776155842714,4033.0,45.0,1.001069958826203,-8.380105429147626,6.9986312315437065,0.0,0.21462474668195974,0.21770644654990598,0.30690077747841654,0.04103529325936313,0.30690077747841654
126,287,739,4440.042231725678,40.729776155842714,4023.0,45.0,1.0037989997263836,-17.70187716505362,1.4064469873895034,0.0,0.558353617578781,0.04354128930998119,0.0613801554956833,0.026262587685992406,0.558353617578781
127,288,740,4480.772007881521,40.729776155842714,4006.0,45.0,1.0045391968889996,-18.33792430723564,0.7033294435271857,0.0,0.5829056797824622,0.02177064465499062,0.030690077747841684,0.01805552903411977,0.5829056797824622
128,289,741,4521.501784037364,40.729776155842714,3996.0,45.0,1.0098610161317771,-20.834670986517832,4.91148774953604,0.0,0.6811139285917227,0.15239451258493414,0.2148305442348915,0.07714635132760268,0.6811139285917227
129,290,742,4562.231560193207,28.80030091600653,3968.0,0.0,1.044502745655853,-25.924666120793336,4.961104227408825,0.0,0.8922120621071727,0.15394170466346516,0.217011620906412,0.0722221161364791,0.8922120621071727
130,290,743,4591.031861109213,40.729776155842714,3961.0,45.0,1.0013125103976612,-11.788011834139166,6.304712527012773,0.0,0.33738505772480165,0.19593580189491538,0.2762106997305749,0.0722221161364791,0.33738505772480165
