step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
18,297,769,637.7001688864796,28.80030091600653,3622.0,90.0,1.1765223454971236,23.461964145997715,23.461964145997715,0.7678351590455784,0.0,0.7697085233173259,1.08505810453206,0.009848470382247142,1.08505810453206
19,298,769,666.5004698024861,28.80030091600653,3634.0,90.0,1.0292551311816869,24.29366311851227,13.661016318661034,0.7959568438560228,0.0,0.4310367730577025,0.6076325385379536,0.03611105806823954,0.7959568438560228
20,299,769,695.3007707184927,28.80030091600653,3648.0,90.0,1.1489108411057427,32.005114152409014,16.443217087892315,1.0771736919604658,0.0,0.5234017958557817,0.7378395110818009,0.04595952845048668,1.0771736919604658
21,300,769,724.1010716344992,28.80030091600653,3670.0,90.0,1.3728367640936785,34.77755089565154,23.46196414599772,1.189660431202243,0.0,0.7697085233173259,1.08505810453206,0.0032828234607490455,1.189660431202243
22,301,769,752.9013725505058,28.80030091600653,3688.0,90.0,1.5823543912218503,32.71483968182881,28.288641003131207,1.10529537677091,0.0,0.954438568913484,1.3454720496197543,0.036111058068239554,1.3454720496197543
23,302,769,781.7016734665124,28.80030091600653,3707.0,90.0,1.6537821978744929,26.723744518553328,30.552147225129104,0.8803218982873557,0.0,1.0468035917115632,1.4756790221636016,0.09520188036172242,1.4756790221636016
24,303,769,810.5019743825189,40.729776155842714,3717.0,45.0,1.0626634589504003,-9.751837025169372,20.217790366913356,0.0,0.2637288710999578,0.6531193396497179,0.9207023324352496,0.06237364575423194,0.9207023324352496
25,304,770,851.2317505383617,40.729776155842714,3703.0,45.0,1.0227358851607133,-22.053313814168014,14.455904058348354,0.0,0.7302180529928408,0.4571835377548026,0.6444916327046748,0.04103529325936314,0.7302180529928408
26,305,771,891.9615266942044,40.729776155842714,3684.0,45.0,1.0284723987309077,-24.428173456638085,2.1091411147200403,0.0,0.8284263017874224,0.06531193396497176,0.09207023324352491,0.04267670498973765,0.8284263017874224
27,306,772,932.6913028500471,40.729776155842714,3664.0,45.0,1.0435708924648388,-25.583478113381727,11.788011834139168,0.0,0.8775304261806495,0.3701009591348402,0.5217313217133082,0.05088376364161027,0.8775304261806495
28,307,773,973.4210790058899,40.729776155842714,3649.0,45.0,1.0019320831211755,-15.113456620442502,2.811201072520617,0.0,0.4601453687591137,0.08708257861996238,0.1227603109913666,0.06073223402385743,0.4601453687591137
29,308,774,1014.1508551617326,40.729776155842714,3638.0,45.0,1.0115343416157319,-21.44653778990133,1.406446987389505,0.0,0.705665990792588,0.04354128930998124,0.06138015549568337,0.018055529034119784,0.705665990792588
30,309,775,1054.8806313175753,40.729776155842714,3627.0,45.0,1.0015364907034228,-14.455904058348354,0.7033294435271848,0.0,0.43559330655305295,0.021770644654990595,0.03069007774784165,0.04431811672011216,0.43559330655305295
31,310,776,1095.610407473418,28.80030091600653,3621.0,0.0,1.0021372208243169,2.98143012479497,9.848913620227734,0.14915809321580378,0.0,0.3078834093269303,0.434023241812824,0.06237364575423194,0.434023241812824
32,310,777,1124.4107083894246,40.729776155842714,3619.0,45.0,1.0019722191943017,0.0,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.008207058651872629,0.4296610884697832
33,311,778,1165.1404845452673,40.729776155842714,3617.0,45.0,1.0008754324536933,0.0,6.9986312315437065,0.0,0.0,0.21770644654990598,0.30690077747841654,0.01969694076449429,0.30690077747841654
34,312,779,1205.87026070111,40.729776155842714,3614.0,45.0,1.0039141939143368,-7.6904927577130255,11.788011834139168,0.0,0.19007268447259262,0.3701009591348402,0.5217313217133082,0.018055529034119777,0.5217313217133082
35,313,780,1246.6000368569528,40.729776155842714,3619.0,45.0,1.0010650589262686,-0.7033294435271853,7.6904927577130255,0.0,0.0,0.23947709120489657,0.3375908552262582,0.018055529034119777,0.3375908552262582
36,314,781,1287.3298130127955,40.729776155842714,3616.0,45.0,1.000654886247798,1.4064469873895034,5.608931874667524,0.10456310684018269,0.0,0.1741651572399248,0.24552062198273325,0.00328282346074905,0.24552062198273325
37,315,782,1328.0595891686382,40.729776155842714,3611.0,45.0,1.0008020330234981,-11.788011834139168,0.7033294435271848,0.0,0.3373850577248017,0.021770644654990595,0.03069007774784165,0.06565646921498099,0.3373850577248017
38,316,783,1368.789365324481,40.729776155842714,3593.0,45.0,1.0766598018546087,-27.828199353972924,9.067281418318652,0.0,0.9757386749584233,0.2830183805148778,0.3989710107219416,0.024621175955617865,0.9757386749584233
39,317,784,1409.5191414803237,40.729776155842714,3580.0,45.0,1.0023349132887125,-15.766958331444608,3.512417249292757,0.0,0.48469743096473555,0.108853223274953,0.1534503887392083,0.041035293259363136,0.48469743096473555
40,318,785,1450.2489176361664,40.729776155842714,3568.0,45.0,1.011614653320357,-21.44653778990133,2.811201072520617,0.0,0.705665990792588,0.08708257861996238,0.1227603109913666,0.06237364575423196,0.705665990792588
41,319,786,1490.9786937920092,40.729776155842714,3547.0,45.0,1.009564923687797,-20.834670986517832,0.7033294435271857,0.0,0.6811139285917227,0.02177064465499062,0.030690077747841684,0.04760094018086122,0.6811139285917227
42,320,787,1531.7084699478519,40.729776155842714,3533.0,45.0,1.200985776225009,-32.04975988982776,6.3047125270127715,0.0,1.172155172476465,0.19593580189491533,0.2762106997305748,0.14280282054258367,1.172155172476465
43,321,788,1572.4382461036946,40.729776155842714,3499.0,45.0,1.1087465277285828,-28.917200023608167,14.455904058348358,0.0,1.0248427993427638,0.4571835377548027,0.6444916327046749,0.00984847038224714,1.0248427993427638
44,322,789,1613.1680222595373,28.80030091600653,3472.0,0.0,2.1127516146307026,-12.71812078369934,35.44318956191034,0.0,0.37138417185234684,1.2623219782404145,1.7794952914325786,0.016414117303745247,1.7794952914325786
45,322,790,1641.968323175544,28.80030091600653,3468.0,0.0,1.0593483556125458,-11.768169401761957,20.03082003107638,0.0,0.3366623124941856,0.6465551595865537,0.9114488078069304,0.016414117303745243,0.9114488078069304
46,322,791,1670.7686240915505,40.729776155842714,3460.0,45.0,1.0117103319522052,-9.751837025169372,15.113456620442502,0.0,0.2637288710999578,0.47895418240979315,0.6751817104525164,0.1559341143855799,0.6751817104525164
47,323,792,1711.4984002473932,28.80030091600653,3439.0,0.0,1.398925044253665,-23.461964145997715,27.511757359889653,0.0,0.7880464840776231,0.923650227980791,1.3020697254384719,0.042676704989737635,1.3020697254384719
48,323,793,1740.2987011633998,40.729776155842714,3425.0,45.0,1.04129651199824,-23.84241468619242,16.416278083058767,0.0,0.8038742395897713,0.5224954717197743,0.7365618659481996,0.0131312938429962,0.8038742395897713
49,324,794,1781.0284773192425,28.80030091600653,3404.0,0.0,1.0803352709016467,-17.35385420275948,20.903879542425827,0.0,0.544993468630982,0.6773435005192467,0.9548511319882128,0.003282823460749051,0.9548511319882128
50,324,795,1809.828778235249,40.729776155842714,3394.0,45.0,1.0020164995809633,-12.460340243342161,8.380105429147624,0.0,0.3619371199324268,0.26124773585988714,0.3682809329740998,0.0131312938429962,0.3682809329740998
51,325,796,1850.5585543910918,40.729776155842714,3377.0,45.0,1.2844397113039705,-34.026501874042424,4.911487749536041,0.0,1.2703634212153145,0.1523945125849342,0.2148305442348916,0.06565646921498099,1.2703634212153145
52,326,797,1891.2883305469345,28.80030091600653,3348.0,0.0,1.0566839148152356,-21.766894469838075,19.1479519585378,0.0,0.7186027653845578,0.6157668186538606,0.868046483625648,0.06237364575423194,0.868046483625648
53,326,798,1920.088631462941,28.80030091600653,3335.0,0.0,1.2877409586767958,-34.100996270707995,3.972454567555506,0.0,1.2741525147639168,0.12315336373077214,0.1736092967251296,0.05909082229348289,1.2741525147639168
54,326,799,1948.8889323789476,28.80030091600653,3309.0,0.0,1.3533409443174518,-35.44318956191034,9.848913620227734,0.0,1.3435962334066338,0.3078834093269303,0.434023241812824,0.0,1.3435962334066338
55,326,800,1977.6892332949542,28.80030091600653,3294.0,0.0,1.300403007866952,-34.100996270707995,15.523956617725572,0.0,1.2741525147639168,0.49261345492308856,0.6944371869005184,0.03611105806823955,1.2741525147639168
56,326,801,2006.4895342109608,28.80030091600653,3270.0,0.0,1.0690941672951106,-27.511757359889653,0.0,0.0,0.9616557807863785,0.0,0.0,0.06237364575423194,0.9616557807863785
57,326,802,2035.2898351269673,40.729776155842714,3264.0,45.0,1.0083867143038698,-13.79443765031279,13.79443765031279,0.0,0.4110412443465719,0.4354128930998119,0.613801554956833,0.09684329209209697,0.613801554956833
58,327,803,2076.01961128281,28.80030091600653,3234.0,0.0,1.0784422734755612,-27.511757359889653,14.596429528741979,0.0,0.9616557807863785,0.4618251139903955,0.6510348627192359,0.003282823460749051,0.9616557807863785
59,327,804,2104.8199121988164,28.80030091600653,3231.0,0.0,1.1246564637364287,-29.808855987202545,6.928978666267095,0.0,1.065821358793718,0.21551838652885125,0.3038162692689768,0.03611105806823955,1.065821358793718
60,327,805,2133.620213114823,28.80030091600653,3201.0,0.0,1.3521659862310091,-35.44318956191034,6.928978666267095,0.0,1.3435962334066338,0.21551838652885125,0.3038162692689768,0.003282823460749051,1.3435962334066338
61,327,806,2162.4205140308295,40.729776155842714,3190.0,45.0,1.0708398866375668,-23.251314796742054,19.595978808642915,0.0,0.7793221773914476,0.6313486949947273,0.890012254687408,0.03611105806823955,0.890012254687408
62,328,807,2203.150290186672,40.729776155842714,3161.0,45.0,1.0207738906378232,-23.25131479674205,7.690492757713024,0.0,0.7793221773914474,0.23947709120489652,0.33759085522625815,0.05744941056310838,0.7793221773914474
63,329,808,2243.8800663425145,40.729776155842714,3141.0,45.0,1.0166325619508332,-18.969325164143417,15.113456620442502,0.0,0.6074577419856143,0.47895418240979315,0.6751817104525164,0.06073223402385741,0.6751817104525164
64,330,809,2284.609842498357,40.729776155842714,3138.0,45.0,1.006439216294292,-11.788011834139166,13.129200208573168,0.0,0.33738505772480165,0.4136422484448214,0.5831114772089915,0.09356046863134793,0.5831114772089915
65,331,810,2325.3396186541995,40.729776155842714,3123.0,45.0,1.013838159450794,-22.05331381416801,0.7033294435271857,0.0,0.7302180529928407,0.02177064465499062,0.030690077747841684,0.018055529034119777,0.7302180529928407
66,332,811,2366.069394810042,28.80030091600653,3106.0,0.0,1.1021542296293494,-16.44321708789231,21.766894469838075,0.0,0.5102716092770571,0.7081318414519399,0.9982534561694952,0.0131312938429962,0.9982534561694952
67,332,812,2394.8696957260486,40.729776155842714,3099.0,45.0,1.003760917987868,-17.701877165053617,0.0,0.0,0.5583536175787808,0.0,0.0,0.0787877630579772,0.5583536175787808
68,333,813,2435.599471881891,40.729776155842714,3060.0,45.0,1.6423816602358188,-40.673198725368,11.112374481460867,0.0,1.638644353854648,0.34833031447984963,0.49104124396546656,0.00328282346074905,1.638644353854648
69,334,814,2476.3292480377336,28.80030091600653,3039.0,0.0,2.2072899248305387,-34.77755089565154,33.413448289183464,0.0,1.3088743740861817,1.1699569554423352,1.649288318888731,0.07222211613647908,1.649288318888731
70,334,815,2505.12954895374,40.729776155842714,3010.0,45.0,1.6197557391613353,-37.718006606796955,23.25131479674205,0.0,1.466779918649644,0.7619725629246709,1.0741527211744577,0.019696940764494297,1.466779918649644
71,335,816,2545.8593251095826,28.80030091600653,2978.0,0.0,1.201779438917726,-20.03082003107638,24.29366311851227,0.0,0.6491590466865299,0.8004968642500189,1.1284604287133424,0.06237364575423194,1.1284604287133424
72,335,817,2574.659626025589,40.729776155842714,2972.0,45.0,1.0020388181039264,-15.113456620442502,4.2125815475450645,0.0,0.4601453687591137,0.1306238679299436,0.18414046648704993,0.022979764225243348,0.4601453687591137
73,336,818,2615.3894021814317,40.729776155842714,2947.0,45.0,1.7391454077617234,-42.25283337586239,9.751837025169372,0.0,1.7368526025213333,0.3047890251698684,0.4296610884697832,0.10669176247434413,1.7368526025213333
74,337,819,2656.119178337274,40.729776155842714,2903.0,45.0,1.8915410333897986,-44.482075179437714,13.794437650312792,0.0,1.8841649754905825,0.43541289309981196,0.6138015549568331,0.1050503507439696,1.8841649754905825
75,338,820,2696.8489544931167,28.80030091600653,2875.0,0.0,1.9013730766545163,-28.288641003131207,32.71483968182881,0.0,0.9963776401237222,1.139168614509642,1.6058859947074484,0.019696940764494297,1.6058859947074484
76,338,821,2725.6492554091233,28.80030091600653,2848.0,0.0,1.0035508805268776,-16.44321708789231,7.907081131041212,0.0,0.5102716092770571,0.24630672746154428,0.3472185934502592,0.0,0.5102716092770571
77,338,822,2754.44955632513,40.729776155842714,2858.0,45.0,1.1545219588900668,-18.337924307235642,23.251314796742054,0.0,0.5829056797824623,0.761972562924671,1.074152721174458,0.2888884645459164,1.074152721174458
78,339,823,2795.1793324809723,28.80030091600653,2804.0,90.0,2.47789257874743,-26.723744518553328,37.99844201218838,0.0,0.9269339214475167,1.3854753419711865,1.953104588157708,0.06565646921498094,1.953104588157708
79,340,823,2823.979633396979,40.729776155842714,2788.0,45.0,1.128458992694415,-28.375494547201935,18.969325164143417,0.0,1.0002907371509826,0.6095780503397368,0.8593221769395664,0.11654023285659126,1.0002907371509826
80,341,824,2864.7094095528214,40.729776155842714,2764.0,45.0,1.3378781878294044,-34.9817816004696,14.455904058348354,0.0,1.3194675455794203,0.4571835377548026,0.6444916327046748,0.0016414117303745171,1.3194675455794203
81,342,825,2905.439185708664,40.729776155842714,2731.0,45.0,1.0027953430414975,-15.766958331444608,6.304712527012773,0.0,0.48469743096473555,0.19593580189491538,0.2762106997305749,0.2642672885902986,0.48469743096473555
82,343,826,2946.1689618645064,40.729776155842714,2748.0,45.0,1.1325828095471278,32.04975988982776,3.5124172492927586,1.0789297742051216,0.0,0.10885322327495305,0.15345038873920835,0.1263887032388384,1.0789297742051216
83,344,827,2986.898738020349,40.729776155842714,2780.0,45.0,1.656454953164907,44.482075179437714,1.4064469873895018,1.6555957610129426,0.0,0.04354128930998114,0.06138015549568323,0.03775246979861407,1.6555957610129426
84,345,828,3027.6285141761914,40.729776155842714,2820.0,45.0,1.5187217942602043,41.86511534547308,3.5124172492927555,1.5164005228179516,0.0,0.10885322327495295,0.15345038873920822,0.06237364575423194,1.5164005228179516
85,346,829,3068.358290332034,40.729776155842714,2850.0,45.0,1.2390844207339058,35.4512388872939,6.998631231543707,1.2181250124001133,0.0,0.217706446549906,0.3069007774784166,0.0525251753719848,1.2181250124001133
86,347,830,3109.0880664878764,40.729776155842714,2888.0,45.0,1.8362801100122519,47.53288446923022,9.067281418318656,1.8345610672636454,0.0,0.28301838051487793,0.3989710107219417,0.039393881528988595,1.8345610672636454
87,348,831,3149.817842643719,40.729776155842714,2934.0,45.0,2.05389235095887,50.83389396358185,5.60893187466753,2.053296441570061,0.0,0.17416515723992496,0.24552062198273347,0.06893929267573005,2.053296441570061
88,349,832,3190.5476187995614,40.729776155842714,2986.0,45.0,1.597373932978663,43.3879413040337,3.5124172492927555,1.5959406589293752,0.0,0.10885322327495295,0.15345038873920822,0.19532799591456848,1.5959406589293752
89,350,833,3231.277394955404,40.729776155842714,3010.0,45.0,1.32775165093317,37.718006606796955,6.3047125270127715,1.3175501825393925,0.0,0.19593580189491533,0.2762106997305748,0.1575755261159544,1.3175501825393925
90,351,834,3272.0071711112464,40.729776155842714,3059.0,45.0,1.9947370096900423,49.976822843773505,7.6904927577130255,1.9936413394864936,0.0,0.23947709120489657,0.3375908552262582,0.14116140881220918,1.9936413394864936
91,352,835,3312.736947267089,40.729776155842714,3090.0,45.0,1.2239322665656018,34.9817816004696,10.433592938803363,1.198239978372257,0.0,0.32655966982485896,0.4603511662176248,0.065656469214981,1.198239978372257
92,353,836,3353.4667234229314,40.729776155842714,3131.0,45.0,1.5007934043251276,41.472637249728535,9.751837025169376,1.4965154887900955,0.0,0.3047890251698685,0.4296610884697833,0.09356046863134793,1.4965154887900955
93,354,837,3394.196499578774,40.729776155842714,3154.0,45.0,1.1327037763111714,32.04975988982776,4.911487749536041,1.0789297742051216,0.0,0.1523945125849342,0.2148305442348916,0.04267670498973765,1.0789297742051216
94,355,838,3434.9262757346164,28.80030091600653,3182.0,90.0,1.1707267819374485,33.413448289183464,3.972454567555504,1.1334170615813546,0.0,0.12315336373077206,0.17360929672512948,0.009848470382247152,1.1334170615813546
95,356,838,3463.726576650623,28.80030091600653,3201.0,90.0,1.2146730288092176,34.77755089565154,1.9886170951460556,1.189660431202243,0.0,0.06157668186538614,0.0868046483625649,0.03282823460749049,1.189660431202243
96,357,838,3492.5268775666295,28.80030091600653,3222.0,90.0,1.42017920051806,39.80527667438869,7.90708113104121,1.4146339096857976,0.0,0.24630672746154417,0.34721859345025907,0.0262625876859924,1.4146339096857976
97,358,838,3521.327178482636,28.80030091600653,3249.0,90.0,1.4205593769011842,39.80527667438869,8.880567841118097,1.4146339096857976,0.0,0.2770950683942372,0.3906209176315414,0.03611105806823955,1.4146339096857976
98,359,838,3550.1274793986427,40.729776155842714,3270.0,45.0,1.122430950124426,28.375494547201935,20.217790366913356,0.9397345360101305,0.0,0.6531193396497179,0.9207023324352496,0.0853534099794753,0.9397345360101305
99,360,839,3590.857255554485,40.729776155842714,3287.0,45.0,1.0579962387362831,19.595978808642915,19.595978808642915,0.641459025592292,0.0,0.6313486949947273,0.890012254687408,0.006565646921498092,0.890012254687408
100,361,840,3631.5870317103277,40.729776155842714,3301.0,45.0,1.1109545349453793,15.766958331444608,22.05331381416801,0.5221488214251566,0.0,0.7184312736146897,1.0127725656787745,0.04760094018086121,1.0127725656787745
101,362,841,3672.31680786617,40.729776155842714,3310.0,45.0,1.0419968055220163,6.998631231543706,18.969325164143417,0.26364337906302987,0.0,0.6095780503397368,0.8593221769395664,0.031186822877115977,0.8593221769395664
102,363,842,3713.0465840220127,40.729776155842714,3311.0,45.0,1.0038057143230845,0.7033294435271848,11.788011834139168,0.08467807281232678,0.0,0.3701009591348402,0.5217313217133082,0.022979764225243348,0.5217313217133082
103,364,843,3753.776360177855,40.729776155842714,3310.0,45.0,1.0058628049735954,-3.512417249292757,13.129200208573168,0.0,0.042760311212585826,0.4136422484448214,0.5831114772089915,0.021338352494868817,0.5831114772089915
104,365,844,3794.5061363336977,40.729776155842714,3311.0,45.0,1.09141312873907,9.75183702516937,21.446537789901328,0.34318351517445345,0.0,0.696660628959699,0.9820824879309328,0.027903999416366933,0.9820824879309328
105,366,845,3835.23591248954,40.729776155842714,3318.0,45.0,1.260011132180156,6.304712527012774,25.583478113381727,0.24375834503517402,0.0,0.8490551415446334,1.1969130321658246,0.03611105806823955,1.1969130321658246
106,367,846,3875.9656886453827,40.729776155842714,3320.0,45.0,1.1500641357102428,-0.7033294435271841,23.251314796742054,0.0,0.0,0.761972562924671,1.074152721174458,0.001641411730374526,1.074152721174458
107,368,847,3916.695464801225,40.729776155842714,3321.0,45.0,1.1083577272059089,2.1091411147200416,22.05331381416801,0.12444814086803861,0.0,0.7184312736146897,1.0127725656787745,0.0032828234607490472,1.0127725656787745
108,369,848,3957.4252409570677,40.729776155842714,3322.0,45.0,1.1743863218734902,1.4064469873895018,23.84241468619242,0.10456310684018265,0.0,0.7837432075796615,1.1048427989222995,0.027903999416366922,1.1048427989222995
109,370,849,3998.15501711291,28.80030091600653,3319.0,90.0,1.2396430158191591,18.255535299786228,25.114604821166303,0.5991050501829125,0.0,0.8312852051827119,1.1718627528946248,0.00328282346074905,1.1718627528946248
110,371,849,4026.9553180289167,40.729776155842714,3331.0,45.0,1.5212737498663278,-4.212581547545064,29.45330562131715,0.0,0.06731237342293142,1.0014496541295674,1.411743576400716,0.022979764225243348,1.411743576400716
111,372,850,4067.6850941847592,40.729776155842714,3325.0,45.0,1.3265097089551372,-9.067281418318652,26.71690207473714,0.0,0.23917680889108853,0.8925964308546145,1.2582931876615078,0.027903999416366936,1.2582931876615078
112,373,851,4108.414870340602,40.729776155842714,3328.0,45.0,1.1102360049031947,14.455904058348354,22.053313814168014,0.48237875336944475,0.0,0.7184312736146898,1.0127725656787747,0.1050503507439696,1.0127725656787747
113,374,852,4149.144646496445,40.729776155842714,3340.0,45.0,1.0666414810519858,17.701877165053617,20.21779036691336,0.5818039235087242,0.0,0.653119339649718,0.9207023324352497,0.027903999416366926,0.9207023324352497
114,375,853,4189.874422652288,28.80030091600653,3346.0,0.0,1.432902996805423,-11.768169401761957,28.288641003131207,0.0,0.3366623124941856,0.954438568913484,1.3454720496197543,0.003282823460749049,1.3454720496197543
115,375,854,4218.674723568294,40.729776155842714,3342.0,45.0,1.23355791686235,17.701877165053617,25.00854239743038,0.5818039235087242,0.0,0.8272844968896428,1.166222954417983,0.018055529034119767,1.166222954417983
116,376,855,4259.404499724137,40.729776155842714,3358.0,45.0,1.2724568039428907,22.05331381416801,25.583478113381727,0.7209991617037155,0.0,0.8490551415446334,1.1969130321658246,0.02297976422524336,1.1969130321658246
117,377,856,4300.13427587998,40.729776155842714,3375.0,45.0,1.2101168670835214,20.834670986517832,24.428173456638085,0.6812290936480038,0.0,0.8055138522346522,1.1355328766701414,0.021338352494868824,1.1355328766701414
118,378,857,4340.864052035823,28.80030091600653,3387.0,0.0,1.4899069531669347,-6.928978666267095,29.054349955806135,0.0,0.1630530156943087,0.9852269098461771,1.3888743738010367,0.019696940764494294,1.3888743738010367
119,378,858,4369.66435295183,40.729776155842714,3383.0,45.0,1.4811543549045973,14.455904058348358,28.917200023608167,0.48237875336944486,0.0,0.9796790094745772,1.3810534986528749,0.031186822877115977,1.3810534986528749
120,379,859,4410.394129107673,40.729776155842714,3397.0,45.0,1.6784697521779208,24.428173456638085,31.027982518193017,0.8005392978151392,0.0,1.0667615880945394,1.5038138096442413,0.03446964633786502,1.5038138096442413
121,380,860,4451.123905263516,40.729776155842714,3416.0,45.0,1.7549436480010592,32.55227285302707,30.508697025845827,1.0988148082329776,0.0,1.0449909434395488,1.4731237318963994,0.021338352494868824,1.4731237318963994
