step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
11,278,770,376.45068627525274,28.80030091600653,3549.0,0.0,1.1469894290592897,-30.552147225129104,1.9886170951460531,0.0,1.1005432181263048,0.06157668186538607,0.0868046483625648,0.029545411146741453,1.1005432181263048
12,278,771,405.25098719125924,40.729776155842714,3530.0,315.0,1.0149335027215354,-17.701877165053613,15.113456620442506,0.0,0.5583536175787807,0.47895418240979326,0.6751817104525165,0.041035293259363136,0.6751817104525165
13,277,772,445.98076334710197,28.80030091600653,3526.0,0.0,1.0035205248176362,-17.35385420275948,2.98143012479497,0.0,0.544993468630982,0.0923650227980791,0.1302069725438472,0.006565646921498092,0.544993468630982
14,277,773,474.7810642631085,40.729776155842714,3517.0,45.0,1.031972810420445,-24.428173456638085,11.788011834139168,0.0,0.8284263017874224,0.3701009591348402,0.5217313217133082,0.08863623344022435,0.8284263017874224
15,278,774,515.5108404189511,40.729776155842714,3484.0,45.0,1.3992284155108408,-36.37394401510026,6.99863123154371,0.0,1.3931237321187349,0.2177064465499061,0.3069007774784167,0.022979764225243348,1.3931237321187349
16,279,775,556.2406165747939,28.80030091600653,3462.0,0.0,1.00642473576173,-19.1479519585378,6.928978666267095,0.0,0.6144371873357676,0.21551838652885125,0.3038162692689768,0.10176752728322053,0.6144371873357676
17,279,776,585.0409174908004,28.80030091600653,3454.0,0.0,1.0075855543250292,-19.1479519585378,9.848913620227734,0.0,0.6144371873357676,0.3078834093269303,0.434023241812824,0.02954541114674144,0.6144371873357676
18,279,777,613.841218406807,28.80030091600653,3442.0,0.0,1.0590719815573792,-26.723744518553328,11.768169401761957,0.0,0.9269339214475167,0.3694600911923163,0.5208278901753887,0.009848470382247143,0.9269339214475167
19,279,778,642.6415193228136,40.729776155842714,3425.0,45.0,1.0403099815007888,-25.583478113381727,4.91148774953604,0.0,0.8775304261806495,0.15239451258493414,0.2148305442348915,0.04431811672011219,0.8775304261806495
20,280,779,683.3712954786563,40.729776155842714,3406.0,45.0,1.055587623868041,-26.71690207473714,3.5124172492927555,0.0,0.9266345505710182,0.10885322327495295,0.15345038873920822,0.0016414117303745342,0.9266345505710182
21,281,780,724.101071634499,40.729776155842714,3388.0,45.0,1.0472332968407392,-26.15294239375461,1.406446987389505,0.0,0.9020824883761978,0.04354128930998124,0.06138015549568337,4.723586091677861e-18,0.9020824883761978
22,282,781,764.8308477903417,40.729776155842714,3372.0,45.0,1.00955812444471,-20.834670986517832,0.7033294435271857,0.0,0.6811139285917227,0.02177064465499062,0.030690077747841684,0.0,0.6811139285917227
23,283,782,805.5606239461845,40.729776155842714,3355.0,45.0,1.0998526452857618,-28.91720002360816,0.7033294435271841,0.0,1.0248427993427633,0.02177064465499057,0.030690077747841615,0.013131293842996203,1.0248427993427633
24,284,783,846.2904001020272,40.729776155842714,3331.0,45.0,1.2009574340643605,-32.04975988982776,6.3047125270127715,0.0,1.172155172476465,0.19593580189491533,0.2762106997305748,0.022979764225243348,1.172155172476465
25,285,784,887.0201762578699,40.729776155842714,3307.0,45.0,1.0344492359592814,-25.00854239743038,6.998631231543707,0.0,0.8529783639843865,0.217706446549906,0.3069007774784166,0.07550493959722816,0.8529783639843865
26,286,785,927.7499524137127,40.729776155842714,3293.0,45.0,1.0028247115296027,-16.416278083058767,4.212581547545064,0.0,0.5092494931698995,0.13062386792994357,0.1841404664870499,0.008207058651872622,0.5092494931698995
27,287,786,968.4797285695554,28.80030091600653,3279.0,0.0,1.0030650939075025,-13.661016318661032,9.848913620227734,0.0,0.4061060312097695,0.3078834093269303,0.434023241812824,0.0,0.434023241812824
28,287,787,997.280029485562,28.80030091600653,3272.0,0.0,1.002166516465757,-13.661016318661032,7.907081131041212,0.0,0.4061060312097695,0.24630672746154428,0.3472185934502592,0.009848470382247156,0.4061060312097695
29,287,788,1026.0803304015685,28.80030091600653,3265.0,0.0,1.0028254242555468,-16.44321708789231,3.972454567555506,0.0,0.5102716092770571,0.12315336373077214,0.1736092967251296,0.03611105806823955,0.5102716092770571
30,287,789,1054.880631317575,28.80030091600653,3255.0,0.0,1.0230493990131226,-23.461964145997715,9.848913620227734,0.0,0.7880464840776231,0.3078834093269303,0.434023241812824,0.016414117303745247,0.7880464840776231
31,287,790,1083.6809322335816,40.729776155842714,3240.0,45.0,1.284993901123119,-34.026501874042424,7.690492757713028,0.0,1.2703634212153145,0.23947709120489666,0.3375908552262583,0.029545411146741453,1.2703634212153145
32,288,791,1124.4107083894244,28.80030091600653,3221.0,0.0,1.044434663475443,-8.8805678411181,19.1479519585378,0.0,0.2324967344158397,0.6157668186538606,0.868046483625648,0.022979764225243348,0.868046483625648
33,288,792,1153.211009305431,40.729776155842714,3214.0,45.0,1.2411556270006678,-33.049221441027555,2.1091411147200416,0.0,1.221259296847638,0.06531193396497181,0.09207023324352498,0.0525251753719848,1.221259296847638
34,289,793,1193.9407854612737,28.80030091600653,3186.0,0.0,1.0361532743662172,-25.114604821166303,8.8805678411181,0.0,0.8574902027653833,0.27709506839423725,0.39062091763154155,0.003282823460749051,0.8574902027653833
35,289,794,1222.7410863772802,28.80030091600653,3175.0,0.0,1.0285830897882438,-24.29366311851227,8.8805678411181,0.0,0.8227683434221871,0.27709506839423725,0.39062091763154155,0.006565646921498092,0.8227683434221871
36,289,795,1251.5413872932868,28.80030091600653,3160.0,0.0,1.058083101966259,-26.723744518553328,10.811610559159867,0.0,0.9269339214475167,0.33867175025962337,0.4774255659941064,0.009848470382247156,0.9269339214475167
37,289,796,1280.3416882092934,40.729776155842714,3146.0,45.0,1.2206376718322112,-32.55227285302707,4.212581547545065,0.0,1.196707234662484,0.13062386792994363,0.18414046648704996,0.009848470382247143,1.196707234662484
38,290,797,1321.071464365136,28.80030091600653,3135.0,0.0,1.002198816473332,-7.907081131041212,9.848913620227734,0.0,0.197774875055298,0.3078834093269303,0.434023241812824,0.03939388152898859,0.434023241812824
39,290,798,1349.8717652811426,28.80030091600653,3129.0,0.0,1.0012838549625145,-12.71812078369934,4.961104227408825,0.0,0.37138417185234684,0.15394170466346516,0.217011620906412,0.013131293842996196,0.37138417185234684
40,290,799,1378.6720661971492,40.729776155842714,3122.0,45.0,1.011935477251555,-21.44653778990133,5.608931874667523,0.0,0.705665990792588,0.17416515723992476,0.2455206219827332,0.16906540822857608,0.705665990792588
41,291,800,1419.401842352992,28.80030091600653,3096.0,90.0,2.0015091547795376,-45.68761016911773,18.255535299786228,0.0,1.9685897008419482,0.5849784777211675,0.8246441594443654,0.006565646921498098,1.9685897008419482
42,292,800,1448.2021432689985,40.729776155842714,3058.0,45.0,1.4623034383016866,-23.84241468619242,28.375494547201935,0.0,0.8038742395897713,0.9579083648195863,1.3503634209050328,0.17563105515007418,1.3503634209050328
43,293,801,1488.9319194248412,40.729776155842714,3050.0,45.0,1.0058548021233786,-18.969325164143417,5.608931874667524,0.0,0.6074577419856143,0.1741651572399248,0.24552062198273325,0.018055529034119756,0.6074577419856143
44,294,802,1529.661695580684,28.80030091600653,3044.0,0.0,1.077163452902605,-2.98143012479497,20.903879542425827,0.0,0.024165578247095046,0.6773435005192467,0.9548511319882128,0.09520188036172242,0.9548511319882128
45,294,803,1558.4619964966905,28.80030091600653,3051.0,0.0,1.0003344566054397,1.9886170951460531,1.9886170951460531,0.1210364084053595,0.0,0.06157668186538607,0.0868046483625648,0.009848470382247147,0.1210364084053595
46,294,804,1587.262297412697,40.729776155842714,3046.0,45.0,1.006774152837739,-18.337924307235642,10.433592938803363,0.0,0.5829056797824623,0.32655966982485896,0.4603511662176248,0.065656469214981,0.5829056797824623
47,295,805,1627.9920735685398,28.80030091600653,3023.0,0.0,1.0568439158086194,-26.723744518553328,8.8805678411181,0.0,0.9269339214475167,0.27709506839423725,0.39062091763154155,0.0065656469214980815,0.9269339214475167
48,295,806,1656.7923744845464,28.80030091600653,3014.0,0.0,1.2238584815712703,-30.552147225129104,20.903879542425827,0.0,1.1005432181263048,0.6773435005192467,0.9548511319882128,0.0,1.1005432181263048
49,295,807,1685.592675400553,28.80030091600653,2989.0,0.0,1.1550854785630278,-26.723744518553328,21.766894469838075,0.0,0.9269339214475167,0.7081318414519399,0.9982534561694952,0.1050503507439696,0.9982534561694952
50,295,808,1714.3929763165595,28.80030091600653,2985.0,0.0,1.0587884140204125,-1.9886170951460531,20.03082003107638,0.0,0.0,0.6465551595865537,0.9114488078069304,0.10176752728322053,0.9114488078069304
51,295,809,1743.193277232566,40.729776155842714,2987.0,45.0,1.0150744996057026,-13.129200208573168,15.766958331444608,0.0,0.3864891821396901,0.5007248270647838,0.7058717882003581,0.04431811672011218,0.7058717882003581
52,296,810,1783.9230533884088,28.80030091600653,2975.0,0.0,1.0022296639355863,-15.523956617725572,3.972454567555506,0.0,0.4755497499221785,0.12315336373077214,0.1736092967251296,0.013131293842996196,0.4755497499221785
53,296,811,1812.7233543044154,28.80030091600653,2969.0,0.0,1.0025137244902855,-14.596429528741979,7.907081131041212,0.0,0.44082789056639815,0.24630672746154428,0.3472185934502592,0.042676704989737635,0.44082789056639815
54,296,812,1841.523655220422,28.80030091600653,2960.0,0.0,1.0623133913950376,-26.723744518553328,13.661016318661032,0.0,0.9269339214475167,0.43103677305770244,0.6076325385379535,0.042676704989737635,0.9269339214475167
55,296,813,1870.3239561364285,40.729776155842714,2940.0,45.0,1.4462031449739035,-37.27526834307423,4.212581547545065,0.0,1.442227856473621,0.13062386792994363,0.18414046648704996,0.06565646921498099,1.442227856473621
56,297,814,1911.0537322922712,28.80030091600653,2923.0,0.0,1.0127558189022259,-21.766894469838075,1.9886170951460531,0.0,0.7186027653845578,0.06157668186538607,0.0868046483625648,0.11161599766546769,0.7186027653845578
57,297,815,1939.8540332082778,40.729776155842714,2918.0,45.0,1.0009460280848494,-11.788011834139168,3.5124172492927563,0.0,0.3373850577248017,0.10885322327495298,0.15345038873920824,0.03282823460749048,0.3373850577248017
58,298,816,1980.5838093641205,28.80030091600653,2908.0,0.0,1.003463541292807,-17.35385420275948,1.9886170951460531,0.0,0.544993468630982,0.06157668186538607,0.0868046483625648,0.013131293842996205,0.544993468630982
59,298,817,2009.384110280127,40.729776155842714,2901.0,45.0,1.033805629465143,-25.008542397430375,1.4064469873895034,0.0,0.8529783639843862,0.04354128930998119,0.0613801554956833,0.024621175955617858,0.8529783639843862
60,299,818,2050.1138864359696,28.80030091600653,2887.0,0.0,1.0237721104907447,-23.461964145997715,10.811610559159867,0.0,0.7880464840776231,0.33867175025962337,0.4774255659941064,0.04924235191123574,0.7880464840776231
61,299,819,2078.914187351976,40.729776155842714,2876.0,45.0,1.0067396056128413,-19.59597880864292,3.512417249292757,0.0,0.6320098041882196,0.108853223274953,0.1534503887392083,0.03611105806823951,0.6320098041882196
62,300,820,2119.6439635078186,28.80030091600653,2868.0,0.0,1.0194686066110505,-21.766894469838075,13.661016318661032,0.0,0.7186027653845578,0.43103677305770244,0.6076325385379535,0.12146446804771484,0.7186027653845578
63,300,821,2148.444264423825,40.729776155842714,2858.0,45.0,1.0225955340818844,-11.788011834139168,17.061290734585917,0.0,0.3373850577248017,0.5442661163747651,0.7672519436960415,0.0049242351911235605,0.7672519436960415
64,301,822,2189.1740405796677,40.729776155842714,2850.0,45.0,1.0002818144093204,-4.2125815475450645,1.4064469873895036,0.0,0.06731237342293145,0.0435412893099812,0.06138015549568331,0.08207058651872623,0.08207058651872623
65,302,823,2229.90381673551,28.80030091600653,2861.0,90.0,1.0018768947899326,13.661016318661032,1.9886170951460524,0.4584966261306911,0.0,0.06157668186538604,0.08680464836256477,0.11489882112621669,0.4584966261306911
66,303,823,2258.7041176515168,40.729776155842714,2867.0,45.0,1.0013635097358873,1.4064469873895038,8.380105429147626,0.10456310684018269,0.0,0.2612477358598872,0.36828093297409986,0.055807998832733845,0.36828093297409986
67,304,824,2299.4338938073593,40.729776155842714,2863.0,45.0,1.0030327744183936,-15.766958331444608,7.6904927577130255,0.0,0.48469743096473555,0.23947709120489657,0.3375908552262582,0.01969694076449429,0.48469743096473555
68,305,825,2340.1636699632018,40.729776155842714,2859.0,45.0,1.0227547876430574,-22.053313814168014,14.455904058348354,0.0,0.7302180529928408,0.4571835377548026,0.6444916327046748,0.12310587977808937,0.7302180529928408
69,306,826,2380.8934461190443,40.729776155842714,2830.0,45.0,1.0117928868921218,-20.83467098651783,10.433592938803363,0.0,0.6811139285917227,0.32655966982485896,0.4603511662176248,0.0525251753719848,0.6811139285917227
70,307,827,2421.6232222748868,28.80030091600653,2813.0,90.0,1.0684034933160165,-26.723744518553328,15.52395661772557,0.0,0.9269339214475167,0.49261345492308845,0.6944371869005183,0.026262587685992392,0.9269339214475167
71,308,827,2450.4235231908933,28.80030091600653,2798.0,90.0,1.0104110101172357,-20.903879542425827,6.928978666267094,0.0,0.6838809060361422,0.21551838652885116,0.3038162692689767,0.04595952845048668,0.6838809060361422
72,309,827,2479.2238241069,40.729776155842714,2791.0,45.0,1.0115435344770858,-21.44653778990133,1.406446987389505,0.0,0.705665990792588,0.04354128930998124,0.06138015549568337,0.07222211613647911,0.705665990792588
73,310,828,2519.9536002627424,28.80030091600653,2775.0,90.0,1.003857618174545,-6.928978666267095,11.768169401761957,0.0,0.1630530156943087,0.3694600911923163,0.5208278901753887,0.04924235191123575,0.5208278901753887
74,311,828,2548.753901178749,40.729776155842714,2774.0,135.0,1.0004950392878997,-5.608931874667523,4.2125815475450645,0.0,0.11641649784327468,0.1306238679299436,0.18414046648704993,0.044318116720112176,0.18414046648704993
75,312,827,2589.4836773345914,28.80030091600653,2768.0,90.0,1.0009389159395774,1.988617095146053,6.928978666267095,0.1210364084053595,0.0,0.21551838652885125,0.3038162692689768,0.0853534099794753,0.3038162692689768
76,313,827,2618.283978250598,28.80030091600653,2773.0,90.0,1.0011163774920753,10.811610559159867,2.981430124794971,0.3741315716993583,0.0,0.09236502279807912,0.13020697254384722,0.016414117303745243,0.3741315716993583
77,314,827,2647.0842791666046,28.80030091600653,2779.0,90.0,1.0002826068714394,-2.98143012479497,1.9886170951460531,0.0,0.024165578247095046,0.06157668186538607,0.0868046483625648,0.05909082229348289,0.0868046483625648
78,315,827,2675.884580082611,28.80030091600653,2770.0,90.0,1.033025183151962,-6.928978666267095,18.25553529978623,0.0,0.1630530156943087,0.5849784777211676,0.8246441594443655,0.04267670498973765,0.8246441594443655
79,316,827,2704.6848809986177,28.80030091600653,2772.0,90.0,1.0009507325992177,9.848913620227734,2.981430124794969,0.34600988688891393,0.0,0.09236502279807907,0.13020697254384717,0.029545411146741453,0.34600988688891393
80,317,827,2733.4851819146243,28.80030091600653,2780.0,90.0,1.0003386889092087,1.9886170951460531,1.9886170951460531,0.1210364084053595,0.0,0.06157668186538607,0.0868046483625648,0.03939388152898858,0.1210364084053595
81,318,827,2762.285482830631,40.729776155842714,2774.0,135.0,1.001444207159053,-10.433592938803363,7.6904927577130255,0.0,0.28828093330854687,0.23947709120489657,0.3375908552262582,0.02462117595561787,0.3375908552262582
82,319,826,2803.0152589864733,28.80030091600653,2764.0,90.0,1.0557411448288354,-26.723744518553328,3.9724545675555047,0.0,0.9269339214475167,0.12315336373077208,0.17360929672512954,0.04924235191123575,0.9269339214475167
83,320,826,2831.81555990248,40.729776155842714,2754.0,135.0,1.0003131265380207,-3.5124172492927563,2.1091411147200407,0.0,0.04276031121258581,0.06531193396497179,0.09207023324352495,0.12474729150846388,0.12474729150846388
84,321,825,2872.5453360583224,28.80030091600653,2755.0,90.0,1.000350704645485,1.9886170951460531,0.9946080835930505,0.1210364084053595,0.0,0.03078834093269304,0.043402324181282405,0.20353505456644105,0.20353505456644105
85,322,825,2901.345636974329,40.729776155842714,2768.0,135.0,1.1479621405754867,23.842414686192424,22.654927938017725,0.7806542637872833,0.0,0.7402019182696803,1.043462643426616,0.1280301149692129,1.043462643426616
86,323,824,2942.0754131301715,40.729776155842714,2793.0,135.0,1.0011741295625531,7.6904927577130255,6.304712527012772,0.2835284130908858,0.0,0.19593580189491536,0.2762106997305748,0.24621175955617874,0.2835284130908858
87,324,823,2982.805189286014,40.729776155842714,2780.0,45.0,1.0003697190952965,-7.6904927577130255,0.7033294435271853,0.0,0.19007268447259262,0.021770644654990606,0.030690077747841667,0.05416658710235933,0.19007268447259262
88,325,824,3023.5349654418565,28.80030091600653,2770.0,90.0,1.0016443221865658,-14.596429528741979,1.9886170951460524,0.0,0.44082789056639815,0.06157668186538604,0.08680464836256477,0.026262587685992378,0.44082789056639815
89,326,824,3052.335266357863,40.729776155842714,2771.0,45.0,1.01153479267732,-21.44653778990133,1.406446987389505,0.0,0.705665990792588,0.04354128930998124,0.06138015549568337,0.02133835249486883,0.705665990792588
90,327,825,3093.0650425137055,28.80030091600653,2752.0,90.0,1.0019220480501534,-12.71812078369934,7.907081131041212,0.0,0.37138417185234684,0.24630672746154428,0.3472185934502592,0.0952018803617224,0.37138417185234684
91,328,825,3121.865343429712,40.729776155842714,2750.0,45.0,1.0033196085345433,-13.129200208573168,10.433592938803365,0.0,0.3864891821396901,0.326559669824859,0.46035116621762484,0.01969694076449431,0.46035116621762484
92,329,826,3162.5951195855546,28.80030091600653,2739.0,90.0,1.000407403724174,3.972454567555506,1.9886170951460536,0.17727977802624809,0.0,0.06157668186538608,0.08680464836256481,0.07222211613647907,0.17727977802624809
93,330,826,3191.395420501561,40.729776155842714,2750.0,45.0,1.0017851952372157,-11.112374481460865,8.380105429147626,0.0,0.31283299551683497,0.2612477358598872,0.36828093297409986,0.09027764517059886,0.36828093297409986
94,331,827,3232.1251966574036,28.80030091600653,2725.0,90.0,1.010211305501688,-20.903879542425827,5.9468013642677855,0.0,0.6838809060361422,0.18473004559615824,0.26041394508769444,0.052525175371984784,0.6838809060361422
95,332,827,3260.92549757341,28.80030091600653,2720.0,90.0,1.0007862143244304,-6.928978666267095,5.946801364267784,0.0,0.1630530156943087,0.18473004559615816,0.26041394508769433,0.10176752728322053,0.26041394508769433
96,333,827,3289.725798489417,40.729776155842714,2718.0,45.0,1.0009997972454652,6.304712527012773,6.304712527012773,0.243758345035174,0.0,0.19593580189491538,0.2762106997305749,0.12803011496921296,0.2762106997305749
97,334,828,3330.4555746452593,40.729776155842714,2729.0,45.0,1.0007869645515692,9.06728141831865,2.109141114720041,0.3232984811465976,0.0,0.0653119339649718,0.09207023324352497,0.01805552903411977,0.3232984811465976
98,335,829,3371.185350801102,40.729776155842714,2743.0,45.0,1.0012237137701105,11.788011834139168,0.7033294435271848,0.4028386172580212,0.0,0.021770644654990595,0.03069007774784165,0.04103529325936313,0.4028386172580212
99,336,830,3411.9151269569443,40.729776155842714,2744.0,45.0,1.0020500412658353,-5.608931874667523,9.751837025169372,0.0,0.11641649784327468,0.3047890251698684,0.4296610884697832,0.0853534099794753,0.4296610884697832
100,337,831,3452.644903112787,28.80030091600653,2733.0,0.0,1.0023368135338993,6.928978666267095,9.848913620227734,0.261644832457581,0.0,0.3078834093269303,0.434023241812824,0.0525251753719848,0.434023241812824
101,337,832,3481.4452040287933,40.729776155842714,2740.0,315.0,1.0031638347306155,10.43359293880336,10.433592938803367,0.3630685492023093,0.0,0.32655966982485907,0.46035116621762495,0.026262587685992416,0.46035116621762495
102,336,833,3522.174980184636,40.729776155842714,2743.0,315.0,1.0006144178548686,-1.406446987389505,5.608931874667523,0.0,0.0,0.17416515723992476,0.2455206219827332,0.0869948217098498,0.2455206219827332
103,335,834,3562.9047563404783,28.80030091600653,2747.0,0.0,1.0007581787322888,5.946801364267784,4.961104227408825,0.2335231476471367,0.0,0.15394170466346516,0.217011620906412,0.10833317420471862,0.2335231476471367
104,335,835,3591.705057256485,28.80030091600653,2749.0,0.0,1.0019263247438452,10.811610559159867,7.907081131041212,0.3741315716993583,0.0,0.24630672746154428,0.3472185934502592,0.02297976422524334,0.3741315716993583
105,335,836,3620.5053581724915,28.80030091600653,2758.0,0.0,1.000324243334905,-0.9946080835930503,2.98143012479497,0.0,0.0,0.0923650227980791,0.1302069725438472,0.0131312938429962,0.1302069725438472
106,335,837,3649.305659088498,28.80030091600653,2748.0,0.0,1.0005294117459977,6.928978666267095,0.9946080835930503,0.261644832457581,0.0,0.030788340932693035,0.0434023241812824,0.06237364575423194,0.261644832457581
107,335,838,3678.1059600045046,28.80030091600653,2765.0,0.0,1.00507383001716,17.35385420275948,7.907081131041212,0.5709833653724683,0.0,0.24630672746154428,0.3472185934502592,0.05580799883273383,0.5709833653724683
108,335,839,3706.906260920511,40.729776155842714,2766.0,45.0,1.018402511586385,-22.654927938017725,9.751837025169372,0.0,0.7547701151924656,0.3047890251698684,0.4296610884697832,0.13623717362108556,0.7547701151924656
109,336,840,3747.6360370763537,28.80030091600653,2742.0,0.0,1.0130832281517208,-0.9946080835930503,15.523956617725572,0.0,0.0,0.49261345492308856,0.6944371869005184,0.09191905690097336,0.6944371869005184
110,336,841,3776.43633799236,28.80030091600653,2743.0,0.0,1.0006451580547466,3.972454567555506,4.961104227408825,0.17727977802624809,0.0,0.15394170466346516,0.217011620906412,0.039393881528988595,0.217011620906412
111,336,842,3805.236638908367,40.729776155842714,2746.0,45.0,1.051188701822127,-4.911487749536041,19.595978808642915,0.0,0.09186443563316839,0.6313486949947273,0.890012254687408,0.06893929267573004,0.890012254687408
112,337,843,3845.9664150642093,28.80030091600653,2749.0,0.0,1.000657306395593,0.0,5.946801364267784,0.0,0.0,0.1847300455961582,0.2604139450876944,0.016414117303745247,0.2604139450876944
113,337,844,3874.766715980216,40.729776155842714,2750.0,45.0,1.0014935940854635,-8.380105429147626,8.380105429147626,0.0,0.21462474668195974,0.2612477358598872,0.36828093297409986,0.014772705573370699,0.36828093297409986
114,338,845,3915.4964921360584,28.80030091600653,2741.0,0.0,1.0097227908487965,-7.907081131041212,14.596429528741979,0.0,0.197774875055298,0.4618251139903955,0.6510348627192359,0.07878776305797718,0.6510348627192359
115,338,846,3944.296793052065,28.80030091600653,2743.0,0.0,1.001312935007918,4.961104227408825,7.907081131041212,0.20540146283669242,0.0,0.24630672746154428,0.3472185934502592,0.04595952845048668,0.3472185934502592
116,338,847,3973.0970939680715,28.80030091600653,2746.0,0.0,1.0008880366884298,5.946801364267784,5.946801364267784,0.2335231476471367,0.0,0.1847300455961582,0.2604139450876944,0.0262625876859924,0.2604139450876944
117,338,848,4001.897394884078,28.80030091600653,2749.0,0.0,1.0040136815224718,12.71812078369934,10.811610559159867,0.43037494132024684,0.0,0.33867175025962337,0.4774255659941064,0.013131293842996196,0.4774255659941064
118,338,849,4030.6976958000846,28.80030091600653,2759.0,0.0,1.0002713837375081,1.9886170951460531,0.0,0.1210364084053595,0.0,0.0,0.0,0.07550493959722814,0.1210364084053595
119,338,850,4059.497996716091,40.729776155842714,2751.0,45.0,1.0011291491433443,-13.129200208573167,0.7033294435271848,0.0,0.3864891821396899,0.021770644654990595,0.03069007774784165,0.16249976130707797,0.3864891821396899
120,339,851,4100.227772871934,40.729776155842714,2764.0,45.0,1.3412132244725021,37.718006606796955,15.766958331444608,1.317550182539393,0.0,0.5007248270647838,0.7058717882003581,0.1378785853514601,1.317550182539393
121,340,852,4140.957549027777,28.80030091600653,2811.0,90.0,1.1009267262655498,29.808855987202545,16.44321708789231,0.9928086375291331,0.0,0.5234017958557815,0.7378395110818007,0.09520188036172242,0.9928086375291331
122,341,852,4169.757849943783,28.80030091600653,2816.0,90.0,1.0094859627392763,15.523956617725572,13.66101631866103,0.5147399957515797,0.0,0.4310367730577024,0.6076325385379535,0.0262625876859924,0.6076325385379535
123,342,852,4198.55815085979,28.80030091600653,2827.0,90.0,1.0250681574865208,23.461964145997715,13.66101631866103,0.7678351590455784,0.0,0.4310367730577024,0.6076325385379535,0.03611105806823954,0.7678351590455784
124,343,852,4227.358451775796,28.80030091600653,2841.0,90.0,1.0275546296630729,25.114604821166303,0.994608083593052,0.8240785286664671,0.0,0.030788340932693083,0.04340232418128247,0.029545411146741436,0.8240785286664671
125,344,852,4256.158752691803,28.80030091600653,2854.0,90.0,1.1417095514633495,30.552147225129104,19.1479519585378,1.0209303223395774,0.0,0.6157668186538606,0.868046483625648,0.006565646921498088,1.0209303223395774
126,345,852,4284.959053607809,28.80030091600653,2875.0,90.0,1.04260255224379,26.723744518553328,9.848913620227734,0.8803218982873557,0.0,0.30788340932693037,0.43402324181282403,0.013131293842996196,0.8803218982873557
127,346,852,4313.759354523816,40.729776155842714,2883.0,45.0,1.060517587325719,20.83467098651783,19.595978808642915,0.6812290936480037,0.0,0.6313486949947273,0.890012254687408,0.14116140881220912,0.890012254687408
128,347,853,4354.489130679659,40.729776155842714,2910.0,45.0,1.097922900353132,30.508697025845827,8.380105429147624,1.0192746721215542,0.0,0.26124773585988714,0.3682809329740998,0.0771463513276027,1.0192746721215542
129,348,854,4395.218906835502,28.80030091600653,2926.0,90.0,1.0098464699392362,6.928978666267095,14.596429528741979,0.261644832457581,0.0,0.4618251139903955,0.6510348627192359,0.006565646921498108,0.6510348627192359
130,349,854,4424.0192077515085,40.729776155842714,2930.0,45.0,1.0017269965044668,11.112374481460865,6.998631231543706,0.38295358323016526,0.0,0.21770644654990595,0.3069007774784165,0.013131293842996213,0.38295358323016526
