step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
25,281,779,803.5138495790167,28.80030091600653,3401.0,90.0,1.550220135005943,-5.946801364267786,29.808855987202545,0.0,0.12833115633293246,1.0160152507788702,1.4322766979823192,0.04267670498973763,1.4322766979823192
26,282,779,832.3141504950232,28.80030091600653,3400.0,90.0,1.9616571006301577,-4.9611042274088275,34.100996270707995,0.0,0.09360929697123034,1.200745296375028,1.6926906430700133,0.019696940764494297,1.6926906430700133
27,283,779,861.1144514110298,28.80030091600653,3396.0,90.0,1.8888877967187567,-11.76816940176196,33.413448289183464,0.0,0.33666231249418566,1.1699569554423352,1.649288318888731,0.03939388152898859,1.649288318888731
28,284,779,889.9147523270364,40.729776155842714,3388.0,315.0,1.7031085271693136,-11.112374481460856,31.541667179792263,0.0,0.31283299551683463,1.08853223274953,1.5345038873920827,0.03611105806823955,1.5345038873920827
29,283,780,930.6445284828791,28.80030091600653,3376.0,90.0,1.327119469984462,-10.811610559159869,26.723744518553328,0.0,0.3019404531353424,0.8928618870480979,1.2586674012571895,0.013131293842996203,1.2586674012571895
30,284,780,959.4448293988856,28.80030091600653,3370.0,90.0,1.6805974741655252,-15.523956617725576,31.284227244209976,0.0,0.47554974992217863,1.0775919326442562,1.519081346344884,0.016414117303745247,1.519081346344884
31,285,780,988.2451303148922,28.80030091600653,3360.0,90.0,1.6806003292929277,-15.523956617725576,31.284227244209976,0.0,0.47554974992217863,1.0775919326442562,1.519081346344884,0.03611105806823955,1.519081346344884
32,286,780,1017.0454312308988,40.729776155842714,3354.0,315.0,1.1778852900339232,-17.70187716505361,23.842414686192424,0.0,0.5583536175787805,0.7837432075796616,1.1048427989222998,0.0016414117303745106,1.1048427989222998
33,285,781,1057.7752073867414,28.80030091600653,3344.0,90.0,1.327474314842072,-12.71812078369934,26.723744518553328,0.0,0.37138417185234684,0.8928618870480979,1.2586674012571895,0.06237364575423194,1.2586674012571895
34,286,781,1086.575508302748,40.729776155842714,3340.0,45.0,1.0535280313869397,-23.251314796742054,18.337924307235642,0.0,0.7793221773914476,0.5878074056847462,0.8286320991917248,0.014772705573370742,0.8286320991917248
35,287,782,1127.3052844585907,40.729776155842714,3314.0,45.0,1.3857360378388521,-23.84241468619242,27.275328896258802,0.0,0.8038742395897713,0.9143670755096052,1.2889832654093496,0.09027764517059889,1.2889832654093496
36,288,783,1168.0350606144334,28.80030091600653,3311.0,0.0,1.0366788852985227,-25.114604821166303,9.848913620227734,0.0,0.8574902027653833,0.3078834093269303,0.434023241812824,0.036111058068239554,0.8574902027653833
37,288,784,1196.83536153044,28.80030091600653,3299.0,0.0,1.016449769117288,-22.61965241027332,0.9946080835930503,0.0,0.7533246247317327,0.030788340932693035,0.0434023241812824,0.019696940764494297,0.7533246247317327
38,288,785,1225.6356624464465,28.80030091600653,3287.0,0.0,1.0123947905384536,-20.03082003107638,12.71812078369934,0.0,0.6491590466865299,0.40024843212500943,0.5642302143566712,0.03939388152898859,0.6491590466865299
39,288,786,1254.435963362453,28.80030091600653,3278.0,0.0,1.817150567445996,-11.768169401761957,32.71483968182881,0.0,0.3366623124941856,1.139168614509642,1.6058859947074484,0.04924235191123574,1.6058859947074484
40,288,787,1283.2362642784597,40.729776155842714,3275.0,135.0,1.1096243086537414,-14.455904058348358,22.05331381416801,0.0,0.43559330655305306,0.7184312736146897,1.0127725656787745,0.10833317420471862,1.0127725656787745
41,289,786,1323.9660404343024,28.80030091600653,3242.0,0.0,1.2384979248901158,-25.924666120793336,24.29366311851227,0.0,0.8922120621071727,0.8004968642500189,1.1284604287133424,0.15100987919445627,1.1284604287133424
42,289,787,1352.766341350309,28.80030091600653,3245.0,0.0,2.344083138246635,-3.972454567555506,37.3755187086414,0.0,0.058887437609263765,1.3546870010384937,1.9097022639764258,0.05580799883273383,1.9097022639764258
43,289,788,1381.5666422663155,28.80030091600653,3238.0,0.0,3.1400951165385407,-10.811610559159867,43.152091031280435,0.0,0.3019404531353423,1.6625704103654237,2.3437255057892497,0.06893929267573004,2.3437255057892497
44,289,789,1410.366943182322,28.80030091600653,3234.0,0.0,1.6342162694391904,-23.461964145997715,30.552147225129104,0.0,0.7880464840776231,1.0468035917115632,1.4756790221636016,0.03282823460749049,1.4756790221636016
45,289,790,1439.1672440983286,28.80030091600653,3213.0,90.0,1.1435841803568982,-28.288641003131207,20.030820031076377,0.0,0.9963776401237222,0.6465551595865536,0.9114488078069303,0.06893929267573004,0.9963776401237222
46,290,790,1467.9675450143352,28.80030091600653,3192.0,0.0,1.0216800105726271,-23.461964145997715,5.946801364267784,0.0,0.7880464840776231,0.1847300455961582,0.2604139450876944,0.05909082229348288,0.7880464840776231
47,290,791,1496.7678459303418,28.80030091600653,3194.0,0.0,1.4324970859414499,-7.907081131041212,28.288641003131207,0.0,0.197774875055298,0.954438568913484,1.3454720496197543,0.05909082229348288,1.3454720496197543
48,290,792,1525.5681468463483,28.80030091600653,3184.0,0.0,2.5807531270395794,-6.928978666267095,39.21319648845686,0.0,0.1630530156943087,1.4470520238365725,2.0399092365202725,0.009848470382247149,2.0399092365202725
49,290,793,1554.368447762355,40.729776155842714,3187.0,45.0,1.0018360539791464,-15.113456620442502,0.0,0.0,0.4601453687591137,0.0,0.0,0.1493684674640818,0.4601453687591137
50,291,794,1595.0982239181976,40.729776155842714,3187.0,315.0,1.3637684032079536,-15.113456620442497,27.275328896258802,0.0,0.46014536875911355,0.9143670755096052,1.2889832654093496,0.16742399649820144,1.2889832654093496
51,290,795,1635.8280000740403,40.729776155842714,3160.0,315.0,1.8514523201676971,-13.129200208573158,33.049221441027555,0.0,0.3864891821396896,1.1538441667145014,1.6265741206356075,0.11654023285659129,1.6265741206356075
52,289,796,1676.557776229883,28.80030091600653,3146.0,0.0,1.3391699144515847,-21.766894469838075,26.723744518553328,0.0,0.7186027653845578,0.8928618870480979,1.2586674012571895,0.05909082229348288,1.2586674012571895
53,289,797,1705.3580771458896,40.729776155842714,3137.0,45.0,1.0306630014074425,-24.42817345663808,10.433592938803363,0.0,0.8284263017874223,0.32655966982485896,0.4603511662176248,0.13459576189071104,0.8284263017874223
54,290,798,1746.0878533017324,28.80030091600653,3129.0,0.0,1.0012838549625145,-12.71812078369934,4.961104227408825,0.0,0.37138417185234684,0.15394170466346516,0.217011620906412,0.013131293842996196,0.37138417185234684
55,290,799,1774.888154217739,28.80030091600653,3122.0,0.0,1.0447829430230695,-11.768169401761957,19.1479519585378,0.0,0.3366623124941856,0.6157668186538606,0.868046483625648,0.016414117303745247,0.868046483625648
56,290,800,1803.6884551337455,28.80030091600653,3117.0,0.0,1.88847140534896,-7.907081131041212,33.413448289183464,0.0,0.197774875055298,1.1699569554423352,1.649288318888731,0.026262587685992392,1.649288318888731
57,290,801,1832.488756049752,40.729776155842714,3114.0,45.0,1.5431460021754397,-31.541667179792263,27.2753288962588,0.0,1.1476031102895918,0.9143670755096049,1.2889832654093492,1.0628068706275186e-17,1.2889832654093492
58,291,802,1873.2185322055948,40.729776155842714,3093.0,45.0,1.5236467745974573,-16.416278083058774,29.453305621317156,0.0,0.5092494931698998,1.0014496541295677,1.4117435764007162,0.04595952845048672,1.4117435764007162
59,292,803,1913.9483083614375,28.80030091600653,3083.0,180.0,2.036256531454512,-2.981430124794975,34.77755089565154,0.0,0.024165578247095212,1.231533637307721,1.7360929672512957,0.06893929267573005,1.7360929672512957
60,292,802,1942.748609277444,40.729776155842714,3078.0,45.0,2.1365138019135976,-23.84241468619242,35.45123888729389,0.0,0.8038742395897713,1.2626973899894547,1.780024509374816,0.0262625876859924,1.780024509374816
61,293,803,1983.4783854332868,40.729776155842714,3061.0,45.0,1.7029443061061542,-9.751837025169372,31.541667179792263,0.0,0.2637288710999578,1.08853223274953,1.5345038873920827,0.045959528450486696,1.5345038873920827
62,294,804,2024.2081615891295,28.80030091600653,3046.0,0.0,1.0588499692984974,-5.946801364267784,20.03082003107638,0.0,0.12833115633293235,0.6465551595865537,0.9114488078069304,0.03611105806823954,0.9114488078069304
63,294,805,2053.008462505136,28.80030091600653,3045.0,0.0,2.112210144766569,-8.8805678411181,35.44318956191034,0.0,0.2324967344158397,1.2623219782404145,1.7794952914325786,0.04924235191123574,1.7794952914325786
64,294,806,2081.8087634211424,28.80030091600653,3037.0,0.0,1.8956011302297504,-20.03082003107638,33.413448289183464,0.0,0.6491590466865299,1.1699569554423352,1.649288318888731,0.04267670498973765,1.649288318888731
65,294,807,2110.609064337149,28.80030091600653,3024.0,0.0,2.7492740977360466,-20.903879542425827,40.387332616145976,0.0,0.6838809060361422,1.5086287057019583,2.1267138848828373,0.009848470382247156,2.1267138848828373
66,294,808,2139.4093652531556,28.80030091600653,3015.0,0.0,2.504644293728871,-17.35385420275948,38.610960607975606,0.0,0.544993468630982,1.4162636829038795,1.9965069123389902,0.0525251753719848,1.9965069123389902
67,294,809,2168.209666169162,28.80030091600653,3006.0,90.0,1.172365475029543,-31.284227244209976,5.946801364267782,0.0,1.135265077457242,0.1847300455961581,0.2604139450876942,0.055807998832733845,1.135265077457242
68,295,809,2197.0099670851687,40.729776155842714,2987.0,45.0,1.0150744996057026,-13.129200208573168,15.766958331444608,0.0,0.3864891821396901,0.5007248270647838,0.7058717882003581,0.04431811672011218,0.7058717882003581
69,296,810,2237.739743241011,28.80030091600653,2975.0,0.0,1.0022296639355863,-15.523956617725572,3.972454567555506,0.0,0.4755497499221785,0.12315336373077214,0.1736092967251296,0.013131293842996196,0.4755497499221785
70,296,811,2266.5400441570177,40.729776155842714,2969.0,45.0,1.0024714823600285,-15.766958331444604,4.9114877495360405,0.0,0.48469743096473544,0.15239451258493417,0.21483054423489156,0.013131293842996217,0.48469743096473544
71,297,812,2307.2698203128602,40.729776155842714,2963.0,45.0,1.8013668208379645,-13.79443765031279,32.55227285302707,0.0,0.4110412443465719,1.132073522059511,1.5958840428877659,0.05088376364161027,1.5958840428877659
72,298,813,2347.9995964687027,40.729776155842714,2955.0,45.0,3.4593163547619508,-6.998631231543704,45.18943682590824,0.0,0.16552062226300837,1.785192861709229,2.5165863753230155,0.02626258768599241,2.5165863753230155
73,299,814,2388.7293726245452,40.729776155842714,2953.0,45.0,4.1408723989414185,4.212581547545065,49.08809324885063,0.18410324295160632,0.0,2.046440597569116,2.8848673082971157,0.018055529034119767,2.8848673082971157
74,300,815,2429.4591487803877,40.729776155842714,2955.0,45.0,4.140788522607755,1.406446987389508,49.08809324885063,0.10456310684018283,0.0,2.046440597569116,2.8848673082971157,0.03282823460749049,2.8848673082971157
75,301,816,2470.1889249362303,40.729776155842714,2954.0,45.0,3.403756238955267,-14.455904058348358,44.83792681118562,0.0,0.43559330655305306,1.7634222170542384,2.485896297575174,0.01641411730374525,2.485896297575174
76,302,817,2510.9187010920728,40.729776155842714,2951.0,45.0,2.723115634445479,-6.304712527012774,40.266138812001245,0.0,0.1409685600532287,1.5021744811943514,2.1176153646010745,0.07714635132760267,2.1176153646010745
77,303,818,2551.6484772479153,40.729776155842714,2927.0,45.0,2.6148327726650593,-18.33792430723564,39.43709461465919,0.0,0.5829056797824622,1.45863319188437,2.056235209105391,0.06729788094535552,2.056235209105391
78,304,819,2592.3782534037578,40.729776155842714,2919.0,45.0,1.9541248760560332,-11.788011834139168,34.02650187404242,0.0,0.3373850577248017,1.1973854560244828,1.687954276131291,0.036111058068239554,1.687954276131291
79,305,820,2633.1080295596003,40.729776155842714,2915.0,45.0,1.051735906516836,-11.788011834139164,19.595978808642915,0.0,0.3373850577248016,0.6313486949947273,0.890012254687408,0.11982305631734032,0.890012254687408
80,306,821,2673.8378057154428,28.80030091600653,2903.0,90.0,1.2789626669398932,-5.9468013642677855,25.924666120793336,0.0,0.1283311563329324,0.8620735461154049,1.215265077075907,0.009848470382247149,1.215265077075907
81,307,821,2702.6381066314493,40.729776155842714,2903.0,45.0,1.0402074041692653,-19.595978808642915,18.337924307235642,0.0,0.6320098041882195,0.5878074056847462,0.8286320991917248,0.06893929267573004,0.8286320991917248
82,308,822,2743.367882787292,28.80030091600653,2892.0,90.0,1.816667851229095,2.9814301247949677,32.71483968182881,0.14915809321580373,0.0,1.139168614509642,1.6058859947074484,0.03282823460749049,1.6058859947074484
83,309,822,2772.1681837032984,28.80030091600653,2889.0,90.0,2.5806905203433863,-4.9611042274088275,39.21319648845686,0.0,0.09360929697123037,1.4470520238365725,2.0399092365202725,0.03282823460749049,2.0399092365202725
84,310,822,2800.968484619305,28.80030091600653,2887.0,90.0,2.3441625753270037,-6.9289786662670965,37.3755187086414,0.0,0.16305301569430874,1.3546870010384937,1.9097022639764258,0.00328282346074905,1.9097022639764258
85,311,822,2829.7687855353115,28.80030091600653,2882.0,90.0,2.5014696526693934,-3.972454567555509,38.610960607975606,0.0,0.058887437609263876,1.4162636829038795,1.9965069123389902,0.03611105806823955,1.9965069123389902
86,312,822,2858.569086451318,28.80030091600653,2883.0,90.0,2.266171086520737,3.972454567555504,36.74207436541821,0.17727977802624806,0.0,1.3238986601058007,1.8662999397951434,0.01969694076449429,1.8662999397951434
87,313,822,2887.3693873673246,40.729776155842714,2886.0,45.0,1.2433898379164732,-31.541667179792263,20.217790366913356,0.0,1.1476031102895918,0.6531193396497179,0.9207023324352496,0.05909082229348289,1.1476031102895918
88,314,823,2928.099163523167,28.80030091600653,2853.0,90.0,1.1275920004227173,-12.71812078369934,22.61965241027332,0.0,0.37138417185234684,0.7389201823846328,1.0416557803507775,0.04595952845048668,1.0416557803507775
89,315,823,2956.8994644391737,28.80030091600653,2850.0,90.0,2.74527675690709,-19.1479519585378,40.387332616145976,0.0,0.6144371873357676,1.5086287057019583,2.1267138848828373,0.01641411730374525,2.1267138848828373
90,316,823,2985.6997653551803,28.80030091600653,2833.0,90.0,2.663289127686828,-17.353854202759482,39.80527667438869,0.0,0.5449934686309821,1.4778403647692655,2.083311560701555,0.04924235191123575,2.083311560701555
91,317,823,3014.500066271187,28.80030091600653,2832.0,90.0,1.6788157748650916,-4.9611042274088275,31.284227244209976,0.0,0.09360929697123034,1.0775919326442562,1.519081346344884,0.003282823460749044,1.519081346344884
92,318,823,3043.3003671871934,28.80030091600653,2828.0,90.0,1.3821327889606652,-18.255535299786235,27.511757359889653,0.0,0.579715327983902,0.923650227980791,1.3020697254384719,0.07878776305797718,1.3020697254384719
93,319,823,3072.1006681032,28.80030091600653,2813.0,90.0,1.487664485465782,-26.723744518553328,28.288641003131207,0.0,0.9269339214475167,0.954438568913484,1.3454720496197543,0.03939388152898858,1.3454720496197543
94,320,823,3100.9009690192065,28.80030091600653,2799.0,90.0,2.4226750822064984,-6.9289786662670965,37.99844201218838,0.0,0.16305301569430874,1.3854753419711865,1.953104588157708,0.07878776305797716,1.953104588157708
95,321,823,3129.701269935213,28.80030091600653,2806.0,90.0,5.147668585946237,-4.961104227408829,53.90340404313576,0.0,0.09360929697123042,2.43227893368275,3.4287836103213096,0.026262587685992392,3.4287836103213096
96,322,823,3158.5015708512196,28.80030091600653,2794.0,90.0,1.3280711885928673,-14.596429528741982,26.723744518553328,0.0,0.44082789056639826,0.8928618870480979,1.2586674012571895,0.029545411146741415,1.2586674012571895
97,323,823,3187.301871767226,28.80030091600653,2791.0,90.0,1.0013601805041499,-13.661016318661032,2.981430124794969,0.0,0.4061060312097695,0.09236502279807907,0.13020697254384717,0.029545411146741453,0.4061060312097695
98,324,823,3216.1021726832328,40.729776155842714,2780.0,45.0,1.0003697190952965,-7.6904927577130255,0.7033294435271853,0.0,0.19007268447259262,0.021770644654990606,0.030690077747841667,0.05416658710235933,0.19007268447259262
99,325,824,3256.8319488390753,28.80030091600653,2770.0,90.0,1.0016443221865658,-14.596429528741979,1.9886170951460524,0.0,0.44082789056639815,0.06157668186538604,0.08680464836256477,0.026262587685992378,0.44082789056639815
100,326,824,3285.632249755082,40.729776155842714,2771.0,45.0,1.01153479267732,-21.44653778990133,1.406446987389505,0.0,0.705665990792588,0.04354128930998124,0.06138015549568337,0.02133835249486883,0.705665990792588
101,327,825,3326.3620259109243,40.729776155842714,2752.0,45.0,1.0091319575177897,-3.5124172492927563,14.455904058348354,0.0,0.0427603112125858,0.4571835377548026,0.6444916327046748,0.05744941056310835,0.6444916327046748
102,328,826,3367.091802066767,40.729776155842714,2746.0,45.0,1.1503140942198284,-9.067281418318652,23.251314796742054,0.0,0.23917680889108853,0.761972562924671,1.074152721174458,0.05580799883273385,1.074152721174458
103,329,827,3407.8215782226093,40.729776155842714,2748.0,45.0,1.4794005309620188,4.911487749536041,28.91720002360816,0.2039882769794622,0.0,0.9796790094745768,1.3810534986528742,0.059090822293482906,1.3810534986528742
104,330,828,3448.551354378452,40.729776155842714,2747.0,45.0,1.7027796151780852,4.212581547545065,31.541667179792263,0.18410324295160632,0.0,1.08853223274953,1.5345038873920827,0.03282823460749052,1.5345038873920827
105,331,829,3489.2811305342943,40.729776155842714,2749.0,45.0,1.609491760164416,1.406446987389505,30.508697025845827,0.10456310684018273,0.0,1.0449909434395488,1.4731237318963994,0.1247472915084639,1.4731237318963994
106,332,830,3530.010906690137,40.729776155842714,2772.0,45.0,2.2765122567482545,-4.911487749536041,36.827260438450715,0.0,0.09186443563316839,1.3280093239544264,1.872094742618341,0.1772724668804487,1.872094742618341
107,333,831,3570.7406828459793,40.729776155842714,2764.0,45.0,1.3263133065671961,0.7033294435271857,26.71690207473714,0.08467807281232681,0.0,0.8925964308546145,1.2582931876615078,0.057449410563108365,1.2582931876615078
108,334,832,3611.470459001822,28.80030091600653,2760.0,0.0,1.0070406900576205,-4.961104227408825,13.661016318661032,0.0,0.09360929697123026,0.43103677305770244,0.6076325385379535,0.10505035074396957,0.6076325385379535
109,334,833,3640.2707599178284,28.80030091600653,2749.0,0.0,1.161631292400381,-17.35385420275948,23.461964145997715,0.0,0.544993468630982,0.7697085233173259,1.08505810453206,0.013131293842996196,1.08505810453206
110,334,834,3669.071060833835,28.80030091600653,2742.0,0.0,1.007216163533483,-8.8805678411181,13.661016318661032,0.0,0.2324967344158397,0.43103677305770244,0.6076325385379535,0.08535340997947527,0.6076325385379535
111,334,835,3697.8713617498415,40.729776155842714,2740.0,45.0,1.009163974876038,-3.5124172492927563,14.455904058348354,0.0,0.0427603112125858,0.4571835377548026,0.6444916327046748,0.16578258476782703,0.6444916327046748
112,335,836,3738.601137905684,28.80030091600653,2758.0,0.0,1.000324243334905,-0.9946080835930503,2.98143012479497,0.0,0.0,0.0923650227980791,0.1302069725438472,0.0131312938429962,0.1302069725438472
113,335,837,3767.4014388216906,40.729776155842714,2748.0,45.0,1.0007863905551098,4.2125815475450645,5.608931874667524,0.18410324295160627,0.0,0.1741651572399248,0.24552062198273325,0.17727246688044873,0.24552062198273325
114,336,838,3808.131214977533,28.80030091600653,2766.0,90.0,1.040149199167863,24.29366311851227,16.44321708789231,0.7959568438560228,0.0,0.5234017958557815,0.7378395110818007,0.11161599766546766,0.7959568438560228
115,337,838,3836.9315158935397,40.729776155842714,2791.0,45.0,2.279083574309628,15.766958331444608,36.827260438450715,0.5221488214251566,0.0,1.3280093239544264,1.872094742618341,0.006565646921498085,1.872094742618341
116,338,839,3877.661292049382,40.729776155842714,2804.0,45.0,2.0822733283079238,24.42817345663808,34.9817816004696,0.800539297815139,0.0,1.240926745334464,1.749334431626974,0.011489882112621669,1.749334431626974
117,339,840,3918.3910682052247,40.729776155842714,2822.0,45.0,1.8014860916504547,12.460340243342161,32.55227285302708,0.42272365128587713,0.0,1.1320735220595113,1.5958840428877663,0.0984847038224715,1.5958840428877663
118,340,841,3959.120844361067,40.729776155842714,2821.0,45.0,1.8009052730385202,9.751837025169376,32.55227285302708,0.34318351517445356,0.0,1.1320735220595113,1.5958840428877663,0.08042917478835172,1.5958840428877663
119,341,842,3999.8506205169097,28.80030091600653,2840.0,180.0,2.112359958992228,7.907081131041218,35.44318956191034,0.2897665172680255,0.0,1.2623219782404145,1.7794952914325786,0.0065656469214980945,1.7794952914325786
120,341,841,4028.650921432916,28.80030091600653,2844.0,180.0,1.888692716110335,7.907081131041218,33.413448289183464,0.2897665172680255,0.0,1.1699569554423352,1.649288318888731,0.026262587685992392,1.649288318888731
121,341,840,4057.451222348923,40.729776155842714,2848.0,45.0,1.656447211015766,11.78801183413917,31.027982518193017,0.4028386172580212,0.0,1.0667615880945394,1.5038138096442413,0.07714635132760267,1.5038138096442413
122,342,841,4098.180998504766,28.80030091600653,2859.0,180.0,1.7474362130119174,10.811610559159872,32.005114152409014,0.3741315716993584,0.0,1.108380273576949,1.5624836705261662,0.04267670498973765,1.5624836705261662
123,342,840,4126.981299420772,28.80030091600653,2866.0,180.0,2.191778037484327,16.443217087892318,36.097998976797115,0.5428616805620242,0.0,1.2931103191731075,1.8228976156138608,0.02297976422524334,1.8228976156138608
124,342,839,4155.781600336779,40.729776155842714,2876.0,45.0,2.115179321322072,15.113456620442502,35.45123888729389,0.5022637873973006,0.0,1.2626973899894547,1.780024509374816,0.04267670498973765,1.780024509374816
125,343,840,4196.511376492622,40.729776155842714,2890.0,45.0,2.961639976706659,22.05331381416801,41.86511534547308,0.7209991617037155,0.0,1.5892570598143136,2.240375675592441,0.0738635278668536,2.240375675592441
126,344,841,4237.241152648465,28.80030091600653,2920.0,180.0,3.621346730415423,4.961104227408832,46.16884025195049,0.2054014628366926,0.0,1.847300455961582,2.6041394508769438,0.01969694076449429,2.6041394508769438
127,344,840,4266.041453564471,28.80030091600653,2919.0,180.0,3.3807006819201595,7.9070811310412195,44.69972552899883,0.28976651726802555,0.0,1.7549354331635025,2.4739324783330963,0.042676704989737635,2.4739324783330963
128,344,839,4294.841754480478,28.80030091600653,2928.0,180.0,3.4645180680415977,17.353854202759486,45.19795518323286,0.5709833653724685,0.0,1.7857237740961958,2.517334802514379,0.019696940764494294,2.517334802514379
129,344,838,4323.6420553964845,40.729776155842714,2937.0,45.0,3.1484614205495043,29.983805309182934,42.63584254724536,0.9993896380936979,0.0,1.6327983491242946,2.3017558310881236,0.016414117303745257,2.3017558310881236
130,345,839,4364.371831552327,40.729776155842714,2958.0,45.0,3.0114048541826777,18.96932516414342,42.252833375862394,0.6215739915644362,0.0,1.6110277044693047,2.2710657533402827,0.0393938815289886,2.2710657533402827
