step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
75,294,702,2434.400499216723,28.80030091600653,3929.0,270.0,1.0054347687593719,18.25553529978623,4.9611042274088275,0.5991050501829126,0.0,0.15394170466346527,0.21701162090641213,0.05909082229348292,0.5991050501829126
76,293,702,2463.2008001327295,28.80030091600653,3937.0,270.0,1.0349099582183137,14.596429528741975,18.255535299786235,0.48661831094113533,0.0,0.5849784777211677,0.8246441594443656,0.03611105806823957,0.8246441594443656
77,292,702,2492.001101048736,28.80030091600653,3944.0,270.0,1.378298594543685,7.907081131041208,27.511757359889653,0.2897665172680252,0.0,0.923650227980791,1.3020697254384719,0.07550493959722818,1.3020697254384719
78,291,702,2520.8014019647426,28.80030091600653,3945.0,270.0,2.1121432919977083,-7.90708113104122,35.44318956191034,0.0,0.19777487505529828,1.2623219782404145,1.7794952914325786,0.03939388152898861,1.7794952914325786
79,290,702,2549.601702880749,28.80030091600653,3936.0,270.0,2.2660642998013634,-3.972454567555514,36.74207436541821,0.0,0.05888743760926404,1.3238986601058007,1.8662999397951434,0.01313129384299617,1.8662999397951434
80,289,702,2578.4020037967557,40.729776155842714,3941.0,315.0,1.0910930728276693,5.608931874667521,21.44653778990133,0.22387331100731797,0.0,0.6966606289596992,0.982082487930933,0.23800470090430612,0.982082487930933
81,288,703,2619.131779952598,28.80030091600653,3929.0,270.0,1.4125608459486194,-25.11460482116631,27.51175735988965,0.0,0.8574902027653837,0.9236502279807908,1.3020697254384717,0.08863623344022432,1.3020697254384717
82,287,703,2647.9320808686048,28.80030091600653,3927.0,270.0,1.1268707272729117,-4.961104227408829,22.61965241027332,0.0,0.09360929697123042,0.7389201823846328,1.0416557803507775,0.07550493959722814,1.0416557803507775
83,286,703,2676.7323817846113,28.80030091600653,3924.0,270.0,1.5501659292552938,-3.9724545675555127,29.808855987202545,0.0,0.05888743760926399,1.0160152507788702,1.4322766979823192,0.013131293842996238,1.4322766979823192
84,285,703,2705.532682700618,28.80030091600653,3923.0,270.0,3.5410994693456987,-8.880567841118111,45.68761016911773,0.0,0.2324967344158401,1.8165121150288892,2.5607371266956616,0.02626258768599241,2.5607371266956616
85,284,703,2734.3329836166245,28.80030091600653,3915.0,270.0,2.5812165151907087,-11.768169401761964,39.21319648845686,0.0,0.3366623124941859,1.4470520238365725,2.0399092365202725,0.006565646921498072,2.0399092365202725
86,283,703,2763.133284532631,28.80030091600653,3911.0,270.0,1.6136255865707254,-10.811610559159874,30.552147225129104,0.0,0.3019404531353425,1.0468035917115632,1.4756790221636016,0.022979764225243365,1.4756790221636016
87,282,703,2791.9335854486376,28.80030091600653,3904.0,270.0,1.3267438702657293,-4.96110422740883,26.723744518553328,0.0,0.09360929697123045,0.8928618870480979,1.2586674012571895,0.04267670498973765,1.2586674012571895
88,281,703,2820.733886364644,28.80030091600653,3906.0,270.0,1.1945500678263377,1.9886170951460485,24.29366311851227,0.12103640840535936,0.0,0.8004968642500189,1.1284604287133424,0.0065656469214981,1.1284604287133424
89,280,703,2849.5341872806507,28.80030091600653,3906.0,270.0,1.3267066447528657,-2.9814301247949753,26.723744518553328,0.0,0.024165578247095226,0.8928618870480979,1.2586674012571895,0.045959528450486696,1.2586674012571895
90,279,703,2878.3344881966573,28.80030091600653,3903.0,270.0,1.7472173710110914,-11.768169401761963,32.005114152409014,0.0,0.3366623124941858,1.108380273576949,1.5624836705261662,0.0196969407644943,1.5624836705261662
91,278,703,2907.134789112664,28.80030091600653,3894.0,270.0,1.746865685349877,-8.880567841118108,32.005114152409014,0.0,0.23249673441583993,1.108380273576949,1.5624836705261662,8.442628411081535e-18,1.5624836705261662
92,277,703,2935.9350900286704,28.80030091600653,3894.0,270.0,1.327277002455764,-11.768169401761961,26.723744518553328,0.0,0.33666231249418577,0.8928618870480979,1.2586674012571895,0.0623736457542319,1.2586674012571895
93,276,703,2964.735390944677,40.729776155842714,3882.0,315.0,1.0932150144663522,-16.416278083058774,21.446537789901324,0.0,0.5092494931698998,0.6966606289596989,0.9820824879309327,0.09027764517059884,0.9820824879309327
94,275,704,3005.4651671005195,40.729776155842714,3869.0,315.0,1.0024410498463852,-11.112374481460867,9.751837025169367,0.0,0.312832995516835,0.3047890251698682,0.42966108846978296,0.004924235191123532,0.42966108846978296
95,274,705,3046.194943256362,28.80030091600653,3863.0,0.0,1.0016611189728615,-14.596429528741979,1.9886170951460531,0.0,0.44082789056639815,0.06157668186538607,0.0868046483625648,0.10833317420471862,0.44082789056639815
96,274,706,3074.9952441723685,40.729776155842714,3852.0,315.0,1.0308936527251877,-17.701877165053613,17.70187716505362,0.0,0.5583536175787807,0.5660367610297556,0.7979420214438832,0.03611105806823951,0.7979420214438832
97,273,707,3115.725020328211,28.80030091600653,3831.0,270.0,2.1886803803689983,-4.961104227408817,36.097998976797115,0.0,0.09360929697122995,1.2931103191731075,1.8228976156138608,0.013131293842996217,1.8228976156138608
98,272,707,3144.5253212442176,40.729776155842714,3832.0,45.0,1.9817481053133423,-24.42817345663808,34.02650187404242,0.0,0.8284263017874223,1.1973854560244828,1.687954276131291,0.07714635132760268,1.687954276131291
99,273,708,3185.25509740006,40.729776155842714,3812.0,45.0,1.8525204131529271,-15.766958331444604,33.049221441027555,0.0,0.48469743096473544,1.1538441667145014,1.6265741206356075,0.009848470382247152,1.6265741206356075
100,274,709,3225.9848735559026,28.80030091600653,3795.0,270.0,2.0386688958845727,-16.44321708789231,34.77755089565154,0.0,0.510271609277057,1.231533637307721,1.7360929672512957,0.07878776305797719,1.7360929672512957
101,273,709,3254.785174471909,28.80030091600653,3793.0,270.0,2.112052627158401,-5.9468013642677775,35.44318956191034,0.0,0.12833115633293213,1.2623219782404145,1.7794952914325786,0.01313129384299619,1.7794952914325786
102,272,709,3283.5854753879157,40.729776155842714,3789.0,45.0,1.522324177721648,-13.794437650312794,29.453305621317156,0.0,0.411041244346572,1.0014496541295677,1.4117435764007162,0.045959528450486696,1.4117435764007162
103,273,710,3324.315251543758,40.729776155842714,3771.0,315.0,1.0772469954494055,-26.716902074737135,17.06129073458592,0.0,0.9266345505710181,0.5442661163747652,0.7672519436960417,0.04431811672011216,0.9266345505710181
104,272,711,3365.0450276996007,40.729776155842714,3758.0,45.0,1.0630679676896027,-12.460340243342161,20.21779036691336,0.0,0.3619371199324268,0.653119339649718,0.9207023324352497,0.022979764225243348,0.9207023324352497
105,273,712,3405.774803855443,28.80030091600653,3744.0,270.0,1.6133150104752376,-6.9289786662670885,30.552147225129104,0.0,0.16305301569430847,1.0468035917115632,1.4756790221636016,0.0459595284504867,1.4756790221636016
106,272,712,3434.57510477145,40.729776155842714,3747.0,45.0,1.4463832859088535,-20.217790366913356,28.375494547201935,0.0,0.6565618663902613,0.9579083648195863,1.3503634209050328,0.04924235191123575,1.3503634209050328
107,273,713,3475.3048809272923,28.80030091600653,3726.0,0.0,1.1307721664588661,-29.808855987202545,13.661016318661032,0.0,1.065821358793718,0.43103677305770244,0.6076325385379535,0.016414117303745257,1.065821358793718
108,273,714,3504.105181843299,28.80030091600653,3711.0,0.0,1.0995422422425905,-26.723744518553328,19.1479519585378,0.0,0.9269339214475167,0.6157668186538606,0.868046483625648,0.03611105806823955,0.9269339214475167
109,273,715,3532.9054827593054,28.80030091600653,3697.0,0.0,1.204037475585465,-20.903879542425827,24.29366311851227,0.0,0.6838809060361422,0.8004968642500189,1.1284604287133424,0.05580799883273383,1.1284604287133424
110,273,716,3561.705783675312,28.80030091600653,3689.0,0.0,1.4903753318722488,-11.768169401761957,29.054349955806135,0.0,0.3366623124941856,0.9852269098461771,1.3888743738010367,0.04924235191123575,1.3888743738010367
111,273,717,3590.5060845913185,40.729776155842714,3685.0,225.0,1.2316695912318965,-16.416278083058767,25.008542397430382,0.0,0.5092494931698995,0.8272844968896429,1.166222954417983,0.014772705573370739,1.166222954417983
112,272,716,3631.235860747161,28.80030091600653,3670.0,0.0,1.5533483655532798,-17.35385420275948,29.808855987202545,0.0,0.544993468630982,1.0160152507788702,1.4322766979823192,0.07550493959722814,1.4322766979823192
113,272,717,3660.0361616631676,28.80030091600653,3666.0,0.0,2.036403648235291,-7.907081131041212,34.77755089565154,0.0,0.197774875055298,1.231533637307721,1.7360929672512957,0.03611105806823954,1.7360929672512957
114,272,718,3688.836462579174,40.729776155842714,3662.0,225.0,1.7791493400960199,-24.42817345663808,32.04975988982777,0.0,0.8284263017874223,1.1103028774045205,1.5651939651399245,0.04431811672011219,1.5651939651399245
115,271,717,3729.5662387350167,40.729776155842714,3645.0,225.0,1.9023862905282816,-12.460340243342152,33.540624035591804,0.0,0.3619371199324264,1.1756148113694924,1.6572641983834495,0.03939388152898859,1.6572641983834495
116,270,716,3770.296014890859,28.80030091600653,3638.0,0.0,2.1161947068628795,-18.25553529978623,35.44318956191034,0.0,0.579715327983902,1.2623219782404145,1.7794952914325786,0.016414117303745247,1.7794952914325786
117,270,717,3799.0963158068657,40.729776155842714,3630.0,225.0,1.8018966923519213,-15.113456620442497,32.55227285302707,0.0,0.46014536875911355,1.132073522059511,1.5958840428877659,0.019696940764494304,1.5958840428877659
118,269,716,3839.8260919627082,28.80030091600653,3615.0,0.0,1.9634390339395231,-15.523956617725572,34.100996270707995,0.0,0.4755497499221785,1.200745296375028,1.6926906430700133,0.03282823460749049,1.6926906430700133
119,269,717,3868.626392878715,28.80030091600653,3608.0,0.0,2.4235845280715465,-13.661016318661032,37.99844201218838,0.0,0.4061060312097695,1.3854753419711865,1.953104588157708,0.009848470382247149,1.953104588157708
120,269,718,3897.4266937947214,40.729776155842714,3601.0,225.0,2.013815541236401,-20.217790366913352,34.50687889724974,0.0,0.656561866390261,1.2191561006794736,1.7186443538791327,0.026262587685992406,1.7186443538791327
121,268,717,3938.156469950564,40.729776155842714,3585.0,225.0,2.3899194354205218,-17.061290734585917,37.718006606796955,0.0,0.5338015553745872,1.371550613264408,1.9334748981140246,0.029545411146741453,1.9334748981140246
122,267,716,3978.8862461064064,28.80030091600653,3569.0,270.0,1.4946607797524967,-36.742074365418205,20.90387954242583,0.0,1.4130399520420065,0.677343500519247,0.954851131988213,0.0952018803617224,1.4130399520420065
123,266,716,4007.686547022413,28.80030091600653,3556.0,270.0,1.0267369383702711,-16.44321708789231,17.353854202759482,0.0,0.5102716092770571,0.5541901367884746,0.7812418352630832,0.07878776305797718,0.7812418352630832
124,265,716,4036.4868479384195,28.80030091600653,3552.0,270.0,1.0285280871588616,-18.255535299786228,17.353854202759482,0.0,0.5797153279839019,0.5541901367884746,0.7812418352630832,0.04595952845048666,0.7812418352630832
125,264,716,4065.287148854426,40.729776155842714,3537.0,225.0,2.2764216695520045,-0.7033294435271777,36.827260438450715,0.0,0.0,1.3280093239544264,1.872094742618341,0.006565646921498108,1.872094742618341
126,263,715,4106.016925010269,40.729776155842714,3537.0,225.0,2.8364398881702413,-11.78801183413916,41.07534840429943,0.0,0.3373850577248015,1.5457157705043327,2.178995520096758,0.024621175955617875,2.178995520096758
127,262,714,4146.746701166112,40.729776155842714,3525.0,225.0,2.4984794623021025,0.7033294435271936,38.58783764412459,0.08467807281232703,0.0,1.4150919025743889,1.9948550536097076,0.05416658710235931,1.9948550536097076
